Date & Time,Inactivity,Over past 30 days
2009-02-04 04:00:00,1602,1602.0
2009-02-05 04:00:00,0,801.0
2009-02-06 04:00:00,1,534.3333333333334
2009-02-07 04:00:00,2,401.25
2009-02-08 04:00:00,3,321.6
2009-02-09 04:00:00,4,268.6666666666667
2009-02-10 04:00:00,5,231.0
2009-02-11 04:00:00,6,202.875
2009-02-12 04:00:00,7,181.11111111111111
2009-02-13 04:00:00,8,163.8
2009-02-14 04:00:00,9,149.72727272727272
2009-02-15 04:00:00,10,138.08333333333334
2009-02-16 04:00:00,11,128.30769230769232
2009-02-17 04:00:00,12,120.0
2009-02-18 04:00:00,0,112.0
2009-02-19 04:00:00,1,105.0625
2009-02-20 04:00:00,2,99.0
2009-02-21 04:00:00,3,93.66666666666667
2009-02-22 04:00:00,4,88.94736842105263
2009-02-23 04:00:00,5,84.75
2009-02-24 04:00:00,6,81.0
2009-02-25 04:00:00,7,77.63636363636364
2009-02-26 04:00:00,8,74.6086956521739
2009-02-27 04:00:00,9,71.875
2009-02-28 04:00:00,10,69.4
2009-03-01 04:00:00,11,67.15384615384616
2009-03-02 04:00:00,12,65.11111111111111
2009-03-03 04:00:00,13,63.25
2009-03-04 04:00:00,14,6.535714285714286
2009-03-05 04:00:00,15,7.071428571428571
2009-03-06 04:00:00,16,7.607142857142857
2009-03-07 04:00:00,17,8.142857142857142
2009-03-08 04:00:00,18,8.678571428571429
2009-03-09 04:00:00,19,9.214285714285714
2009-03-10 04:00:00,20,9.75
2009-03-11 04:00:00,21,10.285714285714286
2009-03-12 04:00:00,22,10.821428571428571
2009-03-13 04:00:00,23,11.357142857142858
2009-03-14 04:00:00,24,11.892857142857142
2009-03-15 04:00:00,25,12.428571428571429
2009-03-16 04:00:00,26,12.964285714285714
2009-03-17 04:00:00,27,13.5
2009-03-18 04:00:00,28,14.5
2009-03-19 04:00:00,29,15.5
2009-03-20 04:00:00,30,16.5
2009-03-21 04:00:00,31,17.5
2009-03-22 04:00:00,32,18.5
2009-03-23 04:00:00,33,19.5
