Date & Time,Inactivity,Over past 30 days
2005-10-10 04:00:00,389,389.0
2005-10-11 04:00:00,0,194.5
2005-10-12 04:00:00,1,130.0
2005-10-13 04:00:00,0,97.5
2005-10-14 04:00:00,1,78.2
2005-10-15 04:00:00,2,65.5
2005-10-16 04:00:00,3,56.57142857142857
2005-10-17 04:00:00,4,50.0
2005-10-18 04:00:00,5,45.0
2005-10-19 04:00:00,6,41.1
2005-10-20 04:00:00,7,38.0
2005-10-21 04:00:00,8,35.5
2005-10-22 04:00:00,9,33.46153846153846
2005-10-23 04:00:00,10,31.785714285714285
2005-10-24 04:00:00,11,30.4
2005-10-25 04:00:00,12,29.25
2005-10-26 04:00:00,13,28.294117647058822
2005-10-27 04:00:00,14,27.5
2005-10-28 04:00:00,15,26.842105263157894
2005-10-29 04:00:00,16,26.3
2005-10-30 04:00:00,17,25.857142857142858
2005-10-31 04:00:00,18,25.5
2005-11-01 04:00:00,19,25.217391304347824
2005-11-02 04:00:00,20,25.0
2005-11-03 04:00:00,21,24.84
2005-11-04 04:00:00,22,24.73076923076923
2005-11-05 04:00:00,23,24.666666666666668
2005-11-06 04:00:00,24,24.642857142857142
2005-11-07 04:00:00,25,24.655172413793103
2005-11-08 04:00:00,26,24.7
2005-11-09 04:00:00,27,24.774193548387096
2005-11-10 04:00:00,28,13.129032258064516
2005-11-11 04:00:00,29,14.064516129032258
2005-11-12 04:00:00,30,15.0
2005-11-13 04:00:00,31,16.0
2005-11-14 04:00:00,32,17.0
2005-11-15 04:00:00,33,18.0
2005-11-16 04:00:00,34,19.0
2005-11-17 04:00:00,35,20.0
2005-11-18 04:00:00,36,21.0
2005-11-19 04:00:00,37,22.0
2005-11-20 04:00:00,38,23.0
2005-11-21 04:00:00,39,24.0
2005-11-22 04:00:00,40,25.0
2005-11-23 04:00:00,41,26.0
2005-11-24 04:00:00,42,27.0
2005-11-25 04:00:00,43,28.0
2005-11-26 04:00:00,44,29.0
2005-11-27 04:00:00,45,30.0
2005-11-28 04:00:00,46,31.0
2005-11-29 04:00:00,47,32.0
2005-11-30 04:00:00,48,33.0
2005-12-01 04:00:00,49,34.5
2005-12-02 04:00:00,50,35.5
2005-12-03 04:00:00,51,36.5
2005-12-04 04:00:00,52,37.5
2005-12-05 04:00:00,53,38.5
2005-12-06 04:00:00,54,39.5
2005-12-07 04:00:00,55,40.5
2005-12-08 04:00:00,56,41.5
2005-12-09 04:00:00,57,42.5
2005-12-10 04:00:00,58,43.5
2005-12-11 04:00:00,59,44.5
2005-12-12 04:00:00,60,45.5
2005-12-13 04:00:00,61,46.5
2005-12-14 04:00:00,62,47.5
2005-12-15 04:00:00,63,48.5
2005-12-16 04:00:00,64,49.5
2005-12-17 04:00:00,65,50.5
2005-12-18 04:00:00,66,51.5
2005-12-19 04:00:00,67,52.5
2005-12-20 04:00:00,68,53.5
2005-12-21 04:00:00,69,54.5
2005-12-22 04:00:00,70,55.5
2005-12-23 04:00:00,71,56.5
2005-12-24 04:00:00,72,57.5
2005-12-25 04:00:00,73,58.5
2005-12-26 04:00:00,74,59.5
2005-12-27 04:00:00,75,60.5
2005-12-28 04:00:00,76,61.5
2005-12-29 04:00:00,77,62.5
2005-12-30 04:00:00,78,63.5
2005-12-31 04:00:00,79,64.0
2006-01-01 04:00:00,80,65.0
2006-01-02 04:00:00,81,66.0
2006-01-03 04:00:00,82,67.0
2006-01-04 04:00:00,83,68.0
2006-01-05 04:00:00,84,69.0
2006-01-06 04:00:00,85,70.0
2006-01-07 04:00:00,86,71.0
2006-01-08 04:00:00,87,72.0
2006-01-09 04:00:00,88,73.0
2006-01-10 04:00:00,89,74.0
2006-01-11 04:00:00,90,75.0
2006-01-12 04:00:00,91,76.0
2006-01-13 04:00:00,92,77.0
2006-01-14 04:00:00,93,78.0
2006-01-15 04:00:00,94,79.0
2006-01-16 04:00:00,95,80.0
2006-01-17 04:00:00,96,81.0
2006-01-18 04:00:00,97,82.0
2006-01-19 04:00:00,98,83.0
2006-01-20 04:00:00,99,84.0
2006-01-21 04:00:00,100,85.0
2006-01-22 04:00:00,101,86.0
2006-01-23 04:00:00,102,87.0
2006-01-24 04:00:00,103,88.0
2006-01-25 04:00:00,104,89.0
2006-01-26 04:00:00,105,90.0
2006-01-27 04:00:00,106,91.0
2006-01-28 04:00:00,107,92.0
2006-01-29 04:00:00,108,93.0
2006-01-30 04:00:00,109,94.0
2006-01-31 04:00:00,110,95.0
2006-02-01 04:00:00,111,96.0
2006-02-02 04:00:00,112,97.0
2006-02-03 04:00:00,113,98.0
2006-02-04 04:00:00,114,99.0
2006-02-05 04:00:00,115,100.0
2006-02-06 04:00:00,116,101.0
2006-02-07 04:00:00,117,102.0
2006-02-08 04:00:00,118,103.0
2006-02-09 04:00:00,119,104.0
2006-02-10 04:00:00,120,105.0
2006-02-11 04:00:00,121,106.0
2006-02-12 04:00:00,122,107.0
2006-02-13 04:00:00,123,108.0
2006-02-14 04:00:00,124,109.0
2006-02-15 04:00:00,125,110.0
2006-02-16 04:00:00,126,111.0
2006-02-17 04:00:00,127,112.0
2006-02-18 04:00:00,128,113.0
2006-02-19 04:00:00,129,114.0
2006-02-20 04:00:00,130,115.0
2006-02-21 04:00:00,131,116.0
2006-02-22 04:00:00,132,117.0
2006-02-23 04:00:00,133,118.0
2006-02-24 04:00:00,134,119.0
2006-02-25 04:00:00,135,120.0
2006-02-26 04:00:00,136,121.0
2006-02-27 04:00:00,137,122.0
2006-02-28 04:00:00,138,123.0
2006-03-01 04:00:00,139,125.5
2006-03-02 04:00:00,140,126.5
2006-03-03 04:00:00,141,127.5
2006-03-04 04:00:00,142,128.5
2006-03-05 04:00:00,143,129.5
2006-03-06 04:00:00,144,130.5
2006-03-07 04:00:00,145,131.5
2006-03-08 04:00:00,146,132.5
2006-03-09 04:00:00,147,133.5
2006-03-10 04:00:00,148,134.5
2006-03-11 04:00:00,149,135.5
2006-03-12 04:00:00,150,136.5
2006-03-13 04:00:00,151,137.5
2006-03-14 04:00:00,152,138.5
2006-03-15 04:00:00,153,139.5
2006-03-16 04:00:00,154,140.5
2006-03-17 04:00:00,155,141.5
2006-03-18 04:00:00,156,142.5
2006-03-19 04:00:00,157,143.5
2006-03-20 04:00:00,158,144.5
2006-03-21 04:00:00,159,145.5
2006-03-22 04:00:00,160,146.5
2006-03-23 04:00:00,161,147.5
2006-03-24 04:00:00,162,148.5
2006-03-25 04:00:00,163,149.5
2006-03-26 04:00:00,164,150.5
2006-03-27 04:00:00,165,151.5
2006-03-28 04:00:00,166,152.5
2006-03-29 04:00:00,167,153.0
2006-03-30 04:00:00,168,153.5
2006-03-31 04:00:00,169,154.0
2006-04-01 04:00:00,170,155.0
2006-04-02 04:00:00,171,156.0
2006-04-03 04:00:00,172,157.0
2006-04-04 04:00:00,173,158.0
2006-04-05 04:00:00,174,159.0
2006-04-06 04:00:00,175,160.0
2006-04-07 04:00:00,176,161.0
2006-04-08 04:00:00,177,162.0
2006-04-09 04:00:00,178,163.0
2006-04-10 04:00:00,179,164.0
2006-04-11 04:00:00,180,165.0
2006-04-12 04:00:00,181,166.0
2006-04-13 04:00:00,182,167.0
2006-04-14 04:00:00,183,168.0
2006-04-15 04:00:00,184,169.0
2006-04-16 04:00:00,185,170.0
2006-04-17 04:00:00,186,171.0
2006-04-18 04:00:00,187,172.0
2006-04-19 04:00:00,0,166.93548387096774
2006-04-20 04:00:00,1,161.8709677419355
2006-04-21 04:00:00,2,156.80645161290323
2006-04-22 04:00:00,3,151.74193548387098
2006-04-23 04:00:00,4,146.67741935483872
2006-04-24 04:00:00,5,141.61290322580646
2006-04-25 04:00:00,6,136.5483870967742
2006-04-26 04:00:00,7,131.48387096774192
2006-04-27 04:00:00,8,126.41935483870968
2006-04-28 04:00:00,9,121.35483870967742
2006-04-29 04:00:00,10,116.29032258064517
2006-04-30 04:00:00,11,111.2258064516129
2006-05-01 04:00:00,12,104.03333333333333
