Date & Time,Inactivity,Over past 30 days
2012-01-29 04:00:00,2691,2691.0
2012-01-30 04:00:00,0,1345.5
2012-01-31 04:00:00,0,897.0
2012-02-01 04:00:00,1,673.0
2012-02-02 04:00:00,2,538.8
2012-02-03 04:00:00,3,449.5
2012-02-04 04:00:00,0,385.2857142857143
2012-02-05 04:00:00,1,337.25
2012-02-06 04:00:00,2,300.0
2012-02-07 04:00:00,0,270.0
2012-02-08 04:00:00,0,245.45454545454547
2012-02-09 04:00:00,1,225.08333333333334
2012-02-10 04:00:00,2,207.92307692307693
2012-02-11 04:00:00,0,193.07142857142858
2012-02-12 04:00:00,1,180.26666666666668
2012-02-13 04:00:00,0,169.0
2012-02-14 04:00:00,1,159.11764705882354
2012-02-15 04:00:00,0,150.27777777777777
2012-02-16 04:00:00,1,142.42105263157896
2012-02-17 04:00:00,2,135.4
2012-02-18 04:00:00,3,129.0952380952381
2012-02-19 04:00:00,4,123.4090909090909
2012-02-20 04:00:00,5,118.26086956521739
2012-02-21 04:00:00,6,113.58333333333333
2012-02-22 04:00:00,0,109.04
2012-02-23 04:00:00,1,104.88461538461539
2012-02-24 04:00:00,0,101.0
2012-02-25 04:00:00,1,97.42857142857143
2012-02-26 04:00:00,2,94.13793103448276
2012-02-27 04:00:00,3,91.1
2012-02-28 04:00:00,4,88.29032258064517
2012-02-29 04:00:00,5,1.6451612903225807
2012-03-01 04:00:00,0,1.7241379310344827
2012-03-02 04:00:00,1,1.6896551724137931
2012-03-03 04:00:00,2,1.6551724137931034
2012-03-04 04:00:00,0,1.6551724137931034
2012-03-05 04:00:00,1,1.6551724137931034
2012-03-06 04:00:00,2,1.6551724137931034
2012-03-07 04:00:00,3,1.7586206896551724
2012-03-08 04:00:00,4,1.896551724137931
2012-03-09 04:00:00,5,2.0344827586206895
2012-03-10 04:00:00,6,2.1724137931034484
2012-03-11 04:00:00,7,2.413793103448276
2012-03-12 04:00:00,8,2.6551724137931036
2012-03-13 04:00:00,9,2.9655172413793105
2012-03-14 04:00:00,10,3.2758620689655173
2012-03-15 04:00:00,11,3.6551724137931036
2012-03-16 04:00:00,0,3.6206896551724137
2012-03-17 04:00:00,1,3.586206896551724
2012-03-18 04:00:00,2,3.5517241379310347
