Date & Time,Inactivity,Over past 30 days
2005-12-07 04:00:00,447,447.0
2005-12-08 04:00:00,0,223.5
2005-12-09 04:00:00,1,149.33333333333334
2005-12-10 04:00:00,2,112.5
2005-12-11 04:00:00,3,90.6
2005-12-12 04:00:00,0,75.5
2005-12-13 04:00:00,1,64.85714285714286
2005-12-14 04:00:00,2,57.0
2005-12-15 04:00:00,3,51.0
2005-12-16 04:00:00,4,46.3
2005-12-17 04:00:00,0,42.09090909090909
2005-12-18 04:00:00,1,38.666666666666664
2005-12-19 04:00:00,2,35.84615384615385
2005-12-20 04:00:00,3,33.5
2005-12-21 04:00:00,4,31.533333333333335
2005-12-22 04:00:00,5,29.875
2005-12-23 04:00:00,0,28.11764705882353
2005-12-24 04:00:00,1,26.61111111111111
2005-12-25 04:00:00,2,25.31578947368421
2005-12-26 04:00:00,3,24.2
2005-12-27 04:00:00,4,23.238095238095237
2005-12-28 04:00:00,5,22.40909090909091
2005-12-29 04:00:00,6,21.695652173913043
2005-12-30 04:00:00,7,21.083333333333332
2005-12-31 04:00:00,8,20.56
2006-01-01 04:00:00,9,20.115384615384617
2006-01-02 04:00:00,10,19.74074074074074
2006-01-03 04:00:00,11,19.428571428571427
2006-01-04 04:00:00,12,19.17241379310345
2006-01-05 04:00:00,13,18.966666666666665
2006-01-06 04:00:00,14,18.806451612903224
2006-01-07 04:00:00,15,4.870967741935484
2006-01-08 04:00:00,16,5.387096774193548
2006-01-09 04:00:00,17,5.903225806451613
2006-01-10 04:00:00,18,6.419354838709677
2006-01-11 04:00:00,19,6.935483870967742
2006-01-12 04:00:00,20,7.580645161290323
2006-01-13 04:00:00,21,8.225806451612904
2006-01-14 04:00:00,22,8.870967741935484
2006-01-15 04:00:00,23,9.516129032258064
2006-01-16 04:00:00,24,10.161290322580646
2006-01-17 04:00:00,0,10.161290322580646
2006-01-18 04:00:00,0,10.129032258064516
2006-01-19 04:00:00,0,10.064516129032258
2006-01-20 04:00:00,1,10.0
2006-01-21 04:00:00,2,9.935483870967742
2006-01-22 04:00:00,3,9.870967741935484
2006-01-23 04:00:00,0,9.870967741935484
2006-01-24 04:00:00,0,9.838709677419354
2006-01-25 04:00:00,0,9.774193548387096
2006-01-26 04:00:00,1,9.709677419354838
2006-01-27 04:00:00,2,9.64516129032258
2006-01-28 04:00:00,3,9.580645161290322
2006-01-29 04:00:00,4,9.516129032258064
2006-01-30 04:00:00,0,9.290322580645162
2006-01-31 04:00:00,0,9.03225806451613
2006-02-01 04:00:00,1,8.774193548387096
2006-02-02 04:00:00,0,8.451612903225806
2006-02-03 04:00:00,1,8.129032258064516
2006-02-04 04:00:00,2,7.806451612903226
2006-02-05 04:00:00,3,7.483870967741935
2006-02-06 04:00:00,4,7.161290322580645
2006-02-07 04:00:00,5,6.838709677419355
2006-02-08 04:00:00,0,6.32258064516129
2006-02-09 04:00:00,1,5.806451612903226
2006-02-10 04:00:00,2,5.290322580645161
2006-02-11 04:00:00,3,4.774193548387097
2006-02-12 04:00:00,4,4.258064516129032
2006-02-13 04:00:00,5,3.7419354838709675
2006-02-14 04:00:00,6,3.225806451612903
2006-02-15 04:00:00,7,2.7096774193548385
2006-02-16 04:00:00,8,2.193548387096774
2006-02-17 04:00:00,9,2.4838709677419355
2006-02-18 04:00:00,10,2.806451612903226
2006-02-19 04:00:00,11,3.161290322580645
2006-02-20 04:00:00,12,3.5161290322580645
2006-02-21 04:00:00,13,3.870967741935484
2006-02-22 04:00:00,14,4.225806451612903
2006-02-23 04:00:00,15,4.709677419354839
2006-02-24 04:00:00,16,5.225806451612903
2006-02-25 04:00:00,17,5.774193548387097
2006-02-26 04:00:00,18,6.32258064516129
2006-02-27 04:00:00,19,6.870967741935484
2006-02-28 04:00:00,20,7.419354838709677
2006-03-01 04:00:00,21,8.785714285714286
2006-03-02 04:00:00,22,9.571428571428571
2006-03-03 04:00:00,0,9.535714285714286
2006-03-04 04:00:00,0,9.464285714285714
2006-03-05 04:00:00,1,9.392857142857142
2006-03-06 04:00:00,2,9.321428571428571
2006-03-07 04:00:00,3,9.25
2006-03-08 04:00:00,4,9.392857142857142
2006-03-09 04:00:00,5,9.535714285714286
2006-03-10 04:00:00,6,9.678571428571429
2006-03-11 04:00:00,0,9.571428571428571
2006-03-12 04:00:00,1,9.464285714285714
2006-03-13 04:00:00,2,9.357142857142858
2006-03-14 04:00:00,3,9.25
2006-03-15 04:00:00,4,9.142857142857142
2006-03-16 04:00:00,5,9.035714285714286
2006-03-17 04:00:00,6,8.928571428571429
2006-03-18 04:00:00,7,8.821428571428571
2006-03-19 04:00:00,0,8.428571428571429
2006-03-20 04:00:00,0,8.0
2006-03-21 04:00:00,0,7.535714285714286
2006-03-22 04:00:00,1,7.071428571428571
2006-03-23 04:00:00,0,6.535714285714286
2006-03-24 04:00:00,0,5.964285714285714
2006-03-25 04:00:00,1,5.392857142857143
2006-03-26 04:00:00,0,4.75
2006-03-27 04:00:00,1,4.107142857142857
2006-03-28 04:00:00,2,3.4642857142857144
2006-03-29 04:00:00,3,3.4482758620689653
2006-03-30 04:00:00,4,3.466666666666667
2006-03-31 04:00:00,5,3.5161290322580645
2006-04-01 04:00:00,6,3.032258064516129
2006-04-02 04:00:00,7,2.5483870967741935
2006-04-03 04:00:00,8,2.806451612903226
2006-04-04 04:00:00,0,2.806451612903226
2006-04-05 04:00:00,1,2.806451612903226
2006-04-06 04:00:00,2,2.806451612903226
2006-04-07 04:00:00,3,2.806451612903226
2006-04-08 04:00:00,4,2.806451612903226
2006-04-09 04:00:00,0,2.6451612903225805
2006-04-10 04:00:00,0,2.4516129032258065
2006-04-11 04:00:00,1,2.4838709677419355
2006-04-12 04:00:00,0,2.4516129032258065
2006-04-13 04:00:00,0,2.3870967741935485
2006-04-14 04:00:00,1,2.3225806451612905
2006-04-15 04:00:00,0,2.193548387096774
2006-04-16 04:00:00,1,2.064516129032258
2006-04-17 04:00:00,2,1.935483870967742
2006-04-18 04:00:00,3,1.8064516129032258
2006-04-19 04:00:00,4,1.935483870967742
2006-04-20 04:00:00,5,2.096774193548387
2006-04-21 04:00:00,6,2.2903225806451615
2006-04-22 04:00:00,7,2.4838709677419355
2006-04-23 04:00:00,8,2.7419354838709675
2006-04-24 04:00:00,9,3.032258064516129
2006-04-25 04:00:00,10,3.3225806451612905
2006-04-26 04:00:00,0,3.3225806451612905
2006-04-27 04:00:00,1,3.3225806451612905
2006-04-28 04:00:00,2,3.3225806451612905
2006-04-29 04:00:00,0,3.225806451612903
2006-04-30 04:00:00,1,3.129032258064516
2006-05-01 04:00:00,2,2.933333333333333
2006-05-02 04:00:00,0,2.7
2006-05-03 04:00:00,1,2.466666666666667
2006-05-04 04:00:00,2,2.533333333333333
2006-05-05 04:00:00,3,2.6
2006-05-06 04:00:00,4,2.6666666666666665
2006-05-07 04:00:00,5,2.7333333333333334
2006-05-08 04:00:00,6,2.8
2006-05-09 04:00:00,7,3.033333333333333
2006-05-10 04:00:00,8,3.3
2006-05-11 04:00:00,9,3.566666666666667
2006-05-12 04:00:00,10,3.9
2006-05-13 04:00:00,11,4.266666666666667
2006-05-14 04:00:00,12,4.633333333333334
2006-05-15 04:00:00,13,5.066666666666666
2006-05-16 04:00:00,14,5.5
2006-05-17 04:00:00,15,5.933333333333334
2006-05-18 04:00:00,16,6.366666666666666
2006-05-19 04:00:00,17,6.8
2006-05-20 04:00:00,0,6.633333333333334
2006-05-21 04:00:00,0,6.433333333333334
2006-05-22 04:00:00,1,6.233333333333333
2006-05-23 04:00:00,2,6.033333333333333
2006-05-24 04:00:00,3,5.833333333333333
2006-05-25 04:00:00,4,5.633333333333334
2006-05-26 04:00:00,5,5.8
2006-05-27 04:00:00,6,5.966666666666667
2006-05-28 04:00:00,7,6.133333333333334
2006-05-29 04:00:00,8,6.4
2006-05-30 04:00:00,9,6.666666666666667
2006-05-31 04:00:00,10,6.774193548387097
2006-06-01 04:00:00,11,7.064516129032258
2006-06-02 04:00:00,12,7.451612903225806
2006-06-03 04:00:00,13,7.838709677419355
2006-06-04 04:00:00,14,8.225806451612904
2006-06-05 04:00:00,15,8.612903225806452
2006-06-06 04:00:00,16,9.0
2006-06-07 04:00:00,17,9.387096774193548
2006-06-08 04:00:00,18,9.774193548387096
2006-06-09 04:00:00,19,10.161290322580646
2006-06-10 04:00:00,20,10.548387096774194
2006-06-11 04:00:00,21,10.935483870967742
2006-06-12 04:00:00,22,11.32258064516129
2006-06-13 04:00:00,23,11.709677419354838
2006-06-14 04:00:00,24,12.096774193548388
2006-06-15 04:00:00,25,12.483870967741936
