Date & Time,Inactivity,Over past 30 days
2009-01-10 04:00:00,1577,1577.0
2009-01-11 04:00:00,0,788.5
2009-01-12 04:00:00,1,526.0
2009-01-13 04:00:00,2,395.0
2009-01-14 04:00:00,3,316.6
2009-01-15 04:00:00,4,264.5
2009-01-16 04:00:00,0,226.71428571428572
2009-01-17 04:00:00,0,198.375
2009-01-18 04:00:00,1,176.44444444444446
2009-01-19 04:00:00,2,159.0
2009-01-20 04:00:00,3,144.8181818181818
2009-01-21 04:00:00,4,133.08333333333334
2009-01-22 04:00:00,5,123.23076923076923
2009-01-23 04:00:00,6,114.85714285714286
2009-01-24 04:00:00,7,107.66666666666667
2009-01-25 04:00:00,8,101.4375
2009-01-26 04:00:00,9,96.0
2009-01-27 04:00:00,10,91.22222222222223
2009-01-28 04:00:00,11,87.0
2009-01-29 04:00:00,12,83.25
2009-01-30 04:00:00,13,79.9047619047619
2009-01-31 04:00:00,14,76.9090909090909
2009-02-01 04:00:00,15,74.21739130434783
2009-02-02 04:00:00,16,71.79166666666667
2009-02-03 04:00:00,17,69.6
2009-02-04 04:00:00,18,67.61538461538461
2009-02-05 04:00:00,19,65.81481481481481
2009-02-06 04:00:00,20,64.17857142857143
2009-02-07 04:00:00,21,62.689655172413794
2009-02-08 04:00:00,22,61.333333333333336
2009-02-09 04:00:00,23,60.096774193548384
2009-02-10 04:00:00,24,10.0
2009-02-11 04:00:00,25,10.806451612903226
2009-02-12 04:00:00,26,11.612903225806452
2009-02-13 04:00:00,27,12.419354838709678
2009-02-14 04:00:00,28,13.225806451612904
2009-02-15 04:00:00,29,14.03225806451613
2009-02-16 04:00:00,30,15.0
2009-02-17 04:00:00,31,16.0
2009-02-18 04:00:00,32,17.0
2009-02-19 04:00:00,33,18.0
2009-02-20 04:00:00,34,19.0
2009-02-21 04:00:00,35,20.0
2009-02-22 04:00:00,36,21.0
2009-02-23 04:00:00,37,22.0
2009-02-24 04:00:00,38,23.0
2009-02-25 04:00:00,39,24.0
2009-02-26 04:00:00,40,25.0
2009-02-27 04:00:00,41,26.0
2009-02-28 04:00:00,42,27.0
2009-03-01 04:00:00,43,29.5
2009-03-02 04:00:00,44,30.5
2009-03-03 04:00:00,0,29.892857142857142
2009-03-04 04:00:00,1,29.285714285714285
2009-03-05 04:00:00,2,28.678571428571427
2009-03-06 04:00:00,0,27.964285714285715
2009-03-07 04:00:00,1,27.25
2009-03-08 04:00:00,2,26.535714285714285
2009-03-09 04:00:00,3,25.821428571428573
2009-03-10 04:00:00,4,25.107142857142858
2009-03-11 04:00:00,5,24.392857142857142
2009-03-12 04:00:00,6,23.678571428571427
2009-03-13 04:00:00,7,22.964285714285715
2009-03-14 04:00:00,8,22.25
2009-03-15 04:00:00,9,21.535714285714285
2009-03-16 04:00:00,10,20.821428571428573
2009-03-17 04:00:00,11,20.107142857142858
2009-03-18 04:00:00,12,19.392857142857142
2009-03-19 04:00:00,13,18.678571428571427
2009-03-20 04:00:00,14,17.964285714285715
2009-03-21 04:00:00,15,17.25
2009-03-22 04:00:00,16,16.535714285714285
2009-03-23 04:00:00,17,15.821428571428571
2009-03-24 04:00:00,18,15.107142857142858
2009-03-25 04:00:00,19,14.392857142857142
2009-03-26 04:00:00,20,13.678571428571429
2009-03-27 04:00:00,21,12.964285714285714
2009-03-28 04:00:00,22,12.25
2009-03-29 04:00:00,23,12.620689655172415
2009-03-30 04:00:00,24,13.0
2009-03-31 04:00:00,25,13.387096774193548
2009-04-01 04:00:00,26,12.838709677419354
2009-04-02 04:00:00,27,12.290322580645162
2009-04-03 04:00:00,28,13.193548387096774
2009-04-04 04:00:00,29,14.096774193548388
2009-04-05 04:00:00,30,15.0
2009-04-06 04:00:00,31,16.0
2009-04-07 04:00:00,32,17.0
2009-04-08 04:00:00,33,18.0
2009-04-09 04:00:00,34,19.0
2009-04-10 04:00:00,35,20.0
2009-04-11 04:00:00,36,21.0
2009-04-12 04:00:00,37,22.0
2009-04-13 04:00:00,38,23.0
2009-04-14 04:00:00,39,24.0
2009-04-15 04:00:00,40,25.0
2009-04-16 04:00:00,41,26.0
2009-04-17 04:00:00,42,27.0
2009-04-18 04:00:00,43,28.0
2009-04-19 04:00:00,44,29.0
2009-04-20 04:00:00,45,30.0
2009-04-21 04:00:00,46,31.0
2009-04-22 04:00:00,47,32.0
2009-04-23 04:00:00,48,33.0
2009-04-24 04:00:00,49,34.0
2009-04-25 04:00:00,50,35.0
2009-04-26 04:00:00,51,36.0
2009-04-27 04:00:00,52,37.0
2009-04-28 04:00:00,53,38.0
2009-04-29 04:00:00,54,39.0
2009-04-30 04:00:00,55,40.0
2009-05-01 04:00:00,56,41.5
2009-05-02 04:00:00,57,42.5
2009-05-03 04:00:00,58,43.5
2009-05-04 04:00:00,59,44.5
2009-05-05 04:00:00,60,45.5
2009-05-06 04:00:00,61,46.5
2009-05-07 04:00:00,62,47.5
2009-05-08 04:00:00,63,48.5
2009-05-09 04:00:00,64,49.5
2009-05-10 04:00:00,65,50.5
2009-05-11 04:00:00,66,51.5
2009-05-12 04:00:00,67,52.5
2009-05-13 04:00:00,68,53.5
2009-05-14 04:00:00,69,54.5
2009-05-15 04:00:00,70,55.5
2009-05-16 04:00:00,71,56.5
2009-05-17 04:00:00,72,57.5
2009-05-18 04:00:00,73,58.5
2009-05-19 04:00:00,74,59.5
2009-05-20 04:00:00,75,60.5
2009-05-21 04:00:00,76,61.5
2009-05-22 04:00:00,77,62.5
2009-05-23 04:00:00,78,63.5
2009-05-24 04:00:00,79,64.5
2009-05-25 04:00:00,80,65.5
2009-05-26 04:00:00,0,63.8
2009-05-27 04:00:00,0,62.06666666666667
2009-05-28 04:00:00,0,60.3
2009-05-29 04:00:00,0,58.5
2009-05-30 04:00:00,1,56.7
2009-05-31 04:00:00,2,54.935483870967744
2009-06-01 04:00:00,3,53.225806451612904
2009-06-02 04:00:00,4,51.516129032258064
2009-06-03 04:00:00,0,49.645161290322584
2009-06-04 04:00:00,0,47.74193548387097
2009-06-05 04:00:00,0,45.806451612903224
2009-06-06 04:00:00,1,43.87096774193548
2009-06-07 04:00:00,2,41.935483870967744
2009-06-08 04:00:00,3,40.0
2009-06-09 04:00:00,4,38.064516129032256
2009-06-10 04:00:00,5,36.12903225806452
2009-06-11 04:00:00,6,34.193548387096776
2009-06-12 04:00:00,7,32.25806451612903
2009-06-13 04:00:00,0,30.06451612903226
2009-06-14 04:00:00,1,27.870967741935484
2009-06-15 04:00:00,2,25.677419354838708
2009-06-16 04:00:00,0,23.387096774193548
2009-06-17 04:00:00,0,21.06451612903226
2009-06-18 04:00:00,0,18.70967741935484
2009-06-19 04:00:00,0,16.322580645161292
2009-06-20 04:00:00,0,13.903225806451612
2009-06-21 04:00:00,1,11.483870967741936
2009-06-22 04:00:00,2,9.064516129032258
2009-06-23 04:00:00,3,6.645161290322581
2009-06-24 04:00:00,4,4.225806451612903
2009-06-25 04:00:00,0,1.6451612903225807
2009-06-26 04:00:00,0,1.6451612903225807
2009-06-27 04:00:00,1,1.6774193548387097
2009-06-28 04:00:00,2,1.7419354838709677
2009-06-29 04:00:00,3,1.8387096774193548
