Date & Time,Inactivity,Over past 30 days
2005-06-30 04:00:00,287,287.0
2005-07-01 04:00:00,0,143.5
2005-07-02 04:00:00,1,96.0
2005-07-03 04:00:00,2,72.5
2005-07-04 04:00:00,3,58.6
2005-07-05 04:00:00,4,49.5
2005-07-06 04:00:00,5,43.142857142857146
2005-07-07 04:00:00,6,38.5
2005-07-08 04:00:00,7,35.0
2005-07-09 04:00:00,8,32.3
2005-07-10 04:00:00,9,30.181818181818183
2005-07-11 04:00:00,10,28.5
2005-07-12 04:00:00,11,27.153846153846153
2005-07-13 04:00:00,12,26.071428571428573
2005-07-14 04:00:00,13,25.2
2005-07-15 04:00:00,14,24.5
2005-07-16 04:00:00,15,23.941176470588236
2005-07-17 04:00:00,16,23.5
2005-07-18 04:00:00,17,23.157894736842106
2005-07-19 04:00:00,18,22.9
2005-07-20 04:00:00,19,22.714285714285715
2005-07-21 04:00:00,20,22.59090909090909
2005-07-22 04:00:00,21,22.52173913043478
2005-07-23 04:00:00,22,22.5
2005-07-24 04:00:00,23,22.52
2005-07-25 04:00:00,24,22.576923076923077
2005-07-26 04:00:00,25,22.666666666666668
2005-07-27 04:00:00,26,22.785714285714285
2005-07-28 04:00:00,27,22.93103448275862
2005-07-29 04:00:00,28,23.1
2005-07-30 04:00:00,29,14.5
2005-07-31 04:00:00,30,15.0
2005-08-01 04:00:00,31,16.0
2005-08-02 04:00:00,32,17.0
2005-08-03 04:00:00,33,18.0
2005-08-04 04:00:00,34,19.0
2005-08-05 04:00:00,35,20.0
2005-08-06 04:00:00,36,21.0
2005-08-07 04:00:00,37,22.0
2005-08-08 04:00:00,38,23.0
2005-08-09 04:00:00,39,24.0
2005-08-10 04:00:00,0,23.70967741935484
2005-08-11 04:00:00,1,23.419354838709676
2005-08-12 04:00:00,0,23.06451612903226
2005-08-13 04:00:00,1,22.70967741935484
2005-08-14 04:00:00,2,22.35483870967742
2005-08-15 04:00:00,3,22.0
2005-08-16 04:00:00,4,21.64516129032258
2005-08-17 04:00:00,5,21.29032258064516
2005-08-18 04:00:00,6,20.93548387096774
2005-08-19 04:00:00,7,20.580645161290324
2005-08-20 04:00:00,8,20.225806451612904
2005-08-21 04:00:00,9,19.870967741935484
2005-08-22 04:00:00,10,19.516129032258064
2005-08-23 04:00:00,11,19.161290322580644
2005-08-24 04:00:00,12,18.806451612903224
2005-08-25 04:00:00,13,18.451612903225808
2005-08-26 04:00:00,14,18.096774193548388
2005-08-27 04:00:00,15,17.741935483870968
2005-08-28 04:00:00,16,17.387096774193548
2005-08-29 04:00:00,17,17.032258064516128
2005-08-30 04:00:00,18,16.677419354838708
2005-08-31 04:00:00,19,16.322580645161292
2005-09-01 04:00:00,20,15.96774193548387
2005-09-02 04:00:00,21,15.612903225806452
2005-09-03 04:00:00,22,15.258064516129032
2005-09-04 04:00:00,23,14.903225806451612
2005-09-05 04:00:00,24,14.548387096774194
2005-09-06 04:00:00,25,14.193548387096774
2005-09-07 04:00:00,26,13.838709677419354
2005-09-08 04:00:00,27,13.483870967741936
2005-09-09 04:00:00,28,13.129032258064516
2005-09-10 04:00:00,29,14.064516129032258
2005-09-11 04:00:00,30,15.0
2005-09-12 04:00:00,31,16.0
2005-09-13 04:00:00,32,17.0
2005-09-14 04:00:00,33,18.0
2005-09-15 04:00:00,34,19.0
2005-09-16 04:00:00,35,20.0
2005-09-17 04:00:00,36,21.0
2005-09-18 04:00:00,37,22.0
2005-09-19 04:00:00,38,23.0
2005-09-20 04:00:00,39,24.0
2005-09-21 04:00:00,40,25.0
2005-09-22 04:00:00,41,26.0
2005-09-23 04:00:00,42,27.0
2005-09-24 04:00:00,43,28.0
2005-09-25 04:00:00,44,29.0
2005-09-26 04:00:00,45,30.0
2005-09-27 04:00:00,46,31.0
2005-09-28 04:00:00,47,32.0
2005-09-29 04:00:00,48,33.0
2005-09-30 04:00:00,49,34.0
2005-10-01 04:00:00,50,35.5
2005-10-02 04:00:00,51,36.5
2005-10-03 04:00:00,52,37.5
2005-10-04 04:00:00,53,38.5
2005-10-05 04:00:00,54,39.5
2005-10-06 04:00:00,55,40.5
2005-10-07 04:00:00,56,41.5
2005-10-08 04:00:00,57,42.5
2005-10-09 04:00:00,58,43.5
2005-10-10 04:00:00,59,44.5
2005-10-11 04:00:00,60,45.5
2005-10-12 04:00:00,61,46.5
2005-10-13 04:00:00,62,47.5
2005-10-14 04:00:00,63,48.5
2005-10-15 04:00:00,64,49.5
2005-10-16 04:00:00,65,50.5
2005-10-17 04:00:00,66,51.5
2005-10-18 04:00:00,67,52.5
2005-10-19 04:00:00,68,53.5
2005-10-20 04:00:00,69,54.5
2005-10-21 04:00:00,0,53.166666666666664
2005-10-22 04:00:00,0,51.8
2005-10-23 04:00:00,0,50.4
2005-10-24 04:00:00,1,49.0
2005-10-25 04:00:00,2,47.6
2005-10-26 04:00:00,3,46.2
2005-10-27 04:00:00,0,44.666666666666664
2005-10-28 04:00:00,1,43.13333333333333
2005-10-29 04:00:00,2,41.6
2005-10-30 04:00:00,3,40.06666666666667
2005-10-31 04:00:00,4,38.903225806451616
2005-11-01 04:00:00,5,37.45161290322581
2005-11-02 04:00:00,6,36.0
2005-11-03 04:00:00,7,34.54838709677419
2005-11-04 04:00:00,8,33.096774193548384
2005-11-05 04:00:00,9,31.64516129032258
2005-11-06 04:00:00,10,30.193548387096776
2005-11-07 04:00:00,11,28.741935483870968
2005-11-08 04:00:00,12,27.29032258064516
2005-11-09 04:00:00,0,25.419354838709676
2005-11-10 04:00:00,1,23.548387096774192
2005-11-11 04:00:00,2,21.677419354838708
2005-11-12 04:00:00,3,19.806451612903224
2005-11-13 04:00:00,4,17.93548387096774
