Date & Time,Inactivity,Over past 30 days
2007-04-22 04:00:00,948,948.0
2007-04-23 04:00:00,0,474.0
2007-04-24 04:00:00,1,316.3333333333333
2007-04-25 04:00:00,2,237.75
2007-04-26 04:00:00,3,190.8
2007-04-27 04:00:00,4,159.66666666666666
2007-04-28 04:00:00,5,137.57142857142858
2007-04-29 04:00:00,6,121.125
2007-04-30 04:00:00,7,108.44444444444444
2007-05-01 04:00:00,8,98.4
2007-05-02 04:00:00,9,90.27272727272727
2007-05-03 04:00:00,10,83.58333333333333
2007-05-04 04:00:00,11,78.0
2007-05-05 04:00:00,12,73.28571428571429
2007-05-06 04:00:00,13,69.26666666666667
2007-05-07 04:00:00,14,65.8125
2007-05-08 04:00:00,15,62.8235294117647
2007-05-09 04:00:00,16,60.22222222222222
2007-05-10 04:00:00,17,57.94736842105263
2007-05-11 04:00:00,18,55.95
2007-05-12 04:00:00,19,54.19047619047619
2007-05-13 04:00:00,20,52.63636363636363
2007-05-14 04:00:00,21,51.26086956521739
2007-05-15 04:00:00,22,50.041666666666664
2007-05-16 04:00:00,23,48.96
2007-05-17 04:00:00,24,48.0
2007-05-18 04:00:00,25,47.148148148148145
2007-05-19 04:00:00,26,46.392857142857146
2007-05-20 04:00:00,27,45.724137931034484
2007-05-21 04:00:00,28,45.13333333333333
2007-05-22 04:00:00,29,14.5
2007-05-23 04:00:00,30,15.5
2007-05-24 04:00:00,31,16.5
2007-05-25 04:00:00,32,17.5
2007-05-26 04:00:00,33,18.5
2007-05-27 04:00:00,34,19.5
2007-05-28 04:00:00,35,20.5
2007-05-29 04:00:00,36,21.5
2007-05-30 04:00:00,37,22.5
2007-05-31 04:00:00,38,23.0
2007-06-01 04:00:00,39,24.0
2007-06-02 04:00:00,40,25.0
2007-06-03 04:00:00,41,26.0
2007-06-04 04:00:00,42,27.0
2007-06-05 04:00:00,43,28.0
2007-06-06 04:00:00,44,29.0
2007-06-07 04:00:00,45,30.0
2007-06-08 04:00:00,46,31.0
2007-06-09 04:00:00,47,32.0
2007-06-10 04:00:00,48,33.0
2007-06-11 04:00:00,49,34.0
2007-06-12 04:00:00,50,35.0
2007-06-13 04:00:00,51,36.0
2007-06-14 04:00:00,52,37.0
2007-06-15 04:00:00,53,38.0
2007-06-16 04:00:00,54,39.0
2007-06-17 04:00:00,55,40.0
2007-06-18 04:00:00,56,41.0
2007-06-19 04:00:00,57,42.0
2007-06-20 04:00:00,58,43.0
2007-06-21 04:00:00,59,44.0
2007-06-22 04:00:00,60,45.0
2007-06-23 04:00:00,61,46.0
2007-06-24 04:00:00,62,47.0
2007-06-25 04:00:00,63,48.0
2007-06-26 04:00:00,64,49.0
2007-06-27 04:00:00,65,50.0
2007-06-28 04:00:00,66,51.0
2007-06-29 04:00:00,67,52.0
2007-06-30 04:00:00,68,53.0
2007-07-01 04:00:00,69,54.5
2007-07-02 04:00:00,70,55.5
2007-07-03 04:00:00,71,56.5
2007-07-04 04:00:00,72,57.5
2007-07-05 04:00:00,73,58.5
2007-07-06 04:00:00,74,59.5
2007-07-07 04:00:00,75,60.5
2007-07-08 04:00:00,76,61.5
2007-07-09 04:00:00,77,62.5
2007-07-10 04:00:00,78,63.5
2007-07-11 04:00:00,79,64.5
2007-07-12 04:00:00,80,65.5
2007-07-13 04:00:00,81,66.5
2007-07-14 04:00:00,82,67.5
2007-07-15 04:00:00,83,68.5
2007-07-16 04:00:00,84,69.5
2007-07-17 04:00:00,85,70.5
2007-07-18 04:00:00,86,71.5
2007-07-19 04:00:00,87,72.5
2007-07-20 04:00:00,88,73.5
2007-07-21 04:00:00,89,74.5
2007-07-22 04:00:00,90,75.5
2007-07-23 04:00:00,91,76.5
2007-07-24 04:00:00,92,77.5
2007-07-25 04:00:00,93,78.5
2007-07-26 04:00:00,94,79.5
2007-07-27 04:00:00,95,80.5
2007-07-28 04:00:00,96,81.5
2007-07-29 04:00:00,97,82.5
2007-07-30 04:00:00,98,83.5
2007-07-31 04:00:00,99,84.0
2007-08-01 04:00:00,100,85.0
2007-08-02 04:00:00,101,86.0
2007-08-03 04:00:00,102,87.0
2007-08-04 04:00:00,103,88.0
2007-08-05 04:00:00,104,89.0
2007-08-06 04:00:00,105,90.0
2007-08-07 04:00:00,106,91.0
2007-08-08 04:00:00,107,92.0
2007-08-09 04:00:00,108,93.0
2007-08-10 04:00:00,109,94.0
2007-08-11 04:00:00,110,95.0
2007-08-12 04:00:00,111,96.0
2007-08-13 04:00:00,112,97.0
2007-08-14 04:00:00,113,98.0
2007-08-15 04:00:00,114,99.0
2007-08-16 04:00:00,115,100.0
2007-08-17 04:00:00,116,101.0
2007-08-18 04:00:00,117,102.0
2007-08-19 04:00:00,118,103.0
2007-08-20 04:00:00,119,104.0
2007-08-21 04:00:00,120,105.0
2007-08-22 04:00:00,121,106.0
2007-08-23 04:00:00,122,107.0
2007-08-24 04:00:00,123,108.0
2007-08-25 04:00:00,124,109.0
2007-08-26 04:00:00,125,110.0
2007-08-27 04:00:00,126,111.0
2007-08-28 04:00:00,127,112.0
2007-08-29 04:00:00,128,113.0
2007-08-30 04:00:00,129,114.0
2007-08-31 04:00:00,130,115.0
2007-09-01 04:00:00,131,116.0
2007-09-02 04:00:00,132,117.0
2007-09-03 04:00:00,133,118.0
2007-09-04 04:00:00,134,119.0
2007-09-05 04:00:00,135,120.0
2007-09-06 04:00:00,136,121.0
2007-09-07 04:00:00,137,122.0
2007-09-08 04:00:00,0,118.54838709677419
2007-09-09 04:00:00,0,115.06451612903226
2007-09-10 04:00:00,1,111.58064516129032
2007-09-11 04:00:00,2,108.09677419354838
2007-09-12 04:00:00,3,104.61290322580645
2007-09-13 04:00:00,4,101.12903225806451
2007-09-14 04:00:00,5,97.64516129032258
2007-09-15 04:00:00,6,94.16129032258064
2007-09-16 04:00:00,0,90.45161290322581
2007-09-17 04:00:00,1,86.74193548387096
2007-09-18 04:00:00,2,83.03225806451613
2007-09-19 04:00:00,3,79.3225806451613
2007-09-20 04:00:00,4,75.61290322580645
2007-09-21 04:00:00,5,71.90322580645162
2007-09-22 04:00:00,6,68.19354838709677
2007-09-23 04:00:00,7,64.48387096774194
2007-09-24 04:00:00,8,60.774193548387096
2007-09-25 04:00:00,9,57.064516129032256
2007-09-26 04:00:00,0,53.03225806451613
2007-09-27 04:00:00,1,49.0
2007-09-28 04:00:00,2,44.96774193548387
2007-09-29 04:00:00,3,40.935483870967744
2007-09-30 04:00:00,4,36.903225806451616
2007-10-01 04:00:00,5,29.6
2007-10-02 04:00:00,6,25.4
2007-10-03 04:00:00,7,21.2
2007-10-04 04:00:00,8,17.0
2007-10-05 04:00:00,9,12.8
2007-10-06 04:00:00,10,8.6
2007-10-07 04:00:00,11,4.4
2007-10-08 04:00:00,12,4.8
2007-10-09 04:00:00,13,5.233333333333333
2007-10-10 04:00:00,14,5.666666666666667
2007-10-11 04:00:00,15,6.1
2007-10-12 04:00:00,16,6.533333333333333
