Date & Time,Inactivity,Over past 30 days
2010-03-14 04:00:00,2006,2006.0
2010-03-15 04:00:00,0,1003.0
2010-03-16 04:00:00,1,669.0
2010-03-17 04:00:00,2,502.25
2010-03-18 04:00:00,0,401.8
2010-03-19 04:00:00,1,335.0
2010-03-20 04:00:00,2,287.42857142857144
2010-03-21 04:00:00,3,251.875
2010-03-22 04:00:00,4,224.33333333333334
2010-03-23 04:00:00,5,202.4
2010-03-24 04:00:00,6,184.54545454545453
2010-03-25 04:00:00,7,169.75
2010-03-26 04:00:00,8,157.30769230769232
2010-03-27 04:00:00,9,146.71428571428572
2010-03-28 04:00:00,10,137.6
2010-03-29 04:00:00,11,129.6875
2010-03-30 04:00:00,12,122.76470588235294
2010-03-31 04:00:00,13,116.66666666666667
2010-04-01 04:00:00,14,111.26315789473684
2010-04-02 04:00:00,15,106.45
2010-04-03 04:00:00,16,102.14285714285714
2010-04-04 04:00:00,0,97.5
2010-04-05 04:00:00,1,93.30434782608695
2010-04-06 04:00:00,2,89.5
2010-04-07 04:00:00,3,86.04
2010-04-08 04:00:00,4,82.88461538461539
2010-04-09 04:00:00,5,80.0
2010-04-10 04:00:00,6,77.35714285714286
2010-04-11 04:00:00,7,74.93103448275862
2010-04-12 04:00:00,8,72.7
2010-04-13 04:00:00,0,70.35483870967742
2010-04-14 04:00:00,0,5.645161290322581
2010-04-15 04:00:00,0,5.645161290322581
2010-04-16 04:00:00,1,5.645161290322581
2010-04-17 04:00:00,2,5.645161290322581
2010-04-18 04:00:00,3,5.741935483870968
2010-04-19 04:00:00,4,5.838709677419355
2010-04-20 04:00:00,5,5.935483870967742
2010-04-21 04:00:00,6,6.032258064516129
2010-04-22 04:00:00,7,6.129032258064516
2010-04-23 04:00:00,8,6.225806451612903
2010-04-24 04:00:00,9,6.32258064516129
2010-04-25 04:00:00,10,6.419354838709677
2010-04-26 04:00:00,11,6.516129032258065
2010-04-27 04:00:00,12,6.612903225806452
2010-04-28 04:00:00,13,6.709677419354839
2010-04-29 04:00:00,0,6.354838709677419
2010-04-30 04:00:00,1,6.0
2010-05-01 04:00:00,2,5.366666666666666
2010-05-02 04:00:00,3,4.966666666666667
2010-05-03 04:00:00,0,4.433333333333334
2010-05-04 04:00:00,1,4.466666666666667
2010-05-05 04:00:00,2,4.5
2010-05-06 04:00:00,3,4.533333333333333
2010-05-07 04:00:00,4,4.566666666666666
2010-05-08 04:00:00,0,4.433333333333334
2010-05-09 04:00:00,1,4.3
2010-05-10 04:00:00,2,4.166666666666667
2010-05-11 04:00:00,3,4.033333333333333
2010-05-12 04:00:00,4,3.9
2010-05-13 04:00:00,5,4.066666666666666
2010-05-14 04:00:00,6,4.266666666666667
2010-05-15 04:00:00,7,4.5
