Date & Time,Inactivity,Over past 30 days
2013-02-06 04:00:00,3065,3065.0
2013-02-07 04:00:00,0,1532.5
2013-02-08 04:00:00,0,1021.6666666666666
2013-02-09 04:00:00,1,766.5
2013-02-10 04:00:00,0,613.2
2013-02-11 04:00:00,0,511.0
2013-02-12 04:00:00,1,438.14285714285717
2013-02-13 04:00:00,2,383.625
2013-02-14 04:00:00,0,341.0
2013-02-15 04:00:00,1,307.0
2013-02-16 04:00:00,2,279.27272727272725
2013-02-17 04:00:00,3,256.25
2013-02-18 04:00:00,4,236.84615384615384
2013-02-19 04:00:00,5,220.28571428571428
2013-02-20 04:00:00,6,206.0
2013-02-21 04:00:00,7,193.5625
2013-02-22 04:00:00,8,182.64705882352942
2013-02-23 04:00:00,9,173.0
2013-02-24 04:00:00,10,164.42105263157896
2013-02-25 04:00:00,0,156.2
2013-02-26 04:00:00,0,148.76190476190476
2013-02-27 04:00:00,1,142.04545454545453
2013-02-28 04:00:00,2,135.95652173913044
2013-03-01 04:00:00,3,130.41666666666666
2013-03-02 04:00:00,4,125.36
2013-03-03 04:00:00,5,120.73076923076923
2013-03-04 04:00:00,6,116.48148148148148
2013-03-05 04:00:00,7,112.57142857142857
2013-03-06 04:00:00,0,3.107142857142857
2013-03-07 04:00:00,0,3.107142857142857
2013-03-08 04:00:00,1,3.142857142857143
2013-03-09 04:00:00,2,3.1785714285714284
2013-03-10 04:00:00,3,3.2857142857142856
2013-03-11 04:00:00,4,3.4285714285714284
2013-03-12 04:00:00,5,3.5714285714285716
2013-03-13 04:00:00,6,3.7142857142857144
2013-03-14 04:00:00,7,3.9642857142857144
2013-03-15 04:00:00,0,3.9285714285714284
2013-03-16 04:00:00,0,3.857142857142857
2013-03-17 04:00:00,1,3.7857142857142856
2013-03-18 04:00:00,2,3.7142857142857144
2013-03-19 04:00:00,3,3.642857142857143
2013-03-20 04:00:00,4,3.5714285714285716
2013-03-21 04:00:00,5,3.5
2013-03-22 04:00:00,6,3.4285714285714284
2013-03-23 04:00:00,7,3.357142857142857
2013-03-24 04:00:00,8,3.2857142857142856
2013-03-25 04:00:00,9,3.607142857142857
2013-03-26 04:00:00,10,3.9642857142857144
2013-03-27 04:00:00,11,4.321428571428571
2013-03-28 04:00:00,12,4.678571428571429
2013-03-29 04:00:00,13,4.9655172413793105
2013-03-30 04:00:00,14,5.266666666666667
2013-03-31 04:00:00,15,5.580645161290323
2013-04-01 04:00:00,16,6.0
2013-04-02 04:00:00,17,6.419354838709677
2013-04-03 04:00:00,18,6.838709677419355
2013-04-04 04:00:00,19,7.258064516129032
2013-04-05 04:00:00,20,7.67741935483871
2013-04-06 04:00:00,21,8.35483870967742
2013-04-07 04:00:00,0,8.35483870967742
2013-04-08 04:00:00,1,8.35483870967742
2013-04-09 04:00:00,2,8.35483870967742
2013-04-10 04:00:00,3,8.35483870967742
2013-04-11 04:00:00,4,8.35483870967742
2013-04-12 04:00:00,5,8.35483870967742
2013-04-13 04:00:00,6,8.35483870967742
2013-04-14 04:00:00,7,8.35483870967742
2013-04-15 04:00:00,8,8.612903225806452
2013-04-16 04:00:00,9,8.903225806451612
2013-04-17 04:00:00,10,9.193548387096774
2013-04-18 04:00:00,11,9.483870967741936
2013-04-19 04:00:00,12,9.774193548387096
2013-04-20 04:00:00,13,10.064516129032258
2013-04-21 04:00:00,14,10.35483870967742
2013-04-22 04:00:00,15,10.64516129032258
2013-04-23 04:00:00,16,10.935483870967742
2013-04-24 04:00:00,17,11.225806451612904
