Date & Time,Inactivity,Over past 30 days
2011-06-27 04:00:00,2475,2475.0
2011-06-28 04:00:00,0,1237.5
2011-06-29 04:00:00,1,825.3333333333334
2011-06-30 04:00:00,2,619.5
2011-07-01 04:00:00,3,496.2
2011-07-02 04:00:00,4,414.1666666666667
2011-07-03 04:00:00,5,355.7142857142857
2011-07-04 04:00:00,6,312.0
2011-07-05 04:00:00,7,278.1111111111111
2011-07-06 04:00:00,8,251.1
2011-07-07 04:00:00,9,229.0909090909091
2011-07-08 04:00:00,10,210.83333333333334
2011-07-09 04:00:00,11,195.46153846153845
2011-07-10 04:00:00,12,182.35714285714286
2011-07-11 04:00:00,0,170.2
2011-07-12 04:00:00,1,159.625
2011-07-13 04:00:00,2,150.35294117647058
2011-07-14 04:00:00,0,142.0
2011-07-15 04:00:00,1,134.57894736842104
2011-07-16 04:00:00,2,127.95
2011-07-17 04:00:00,3,122.0
2011-07-18 04:00:00,0,116.45454545454545
2011-07-19 04:00:00,1,111.43478260869566
2011-07-20 04:00:00,2,106.875
2011-07-21 04:00:00,3,102.72
2011-07-22 04:00:00,4,98.92307692307692
2011-07-23 04:00:00,5,95.44444444444444
2011-07-24 04:00:00,6,92.25
2011-07-25 04:00:00,7,89.3103448275862
2011-07-26 04:00:00,8,86.6
2011-07-27 04:00:00,9,4.4
2011-07-28 04:00:00,10,4.733333333333333
2011-07-29 04:00:00,11,5.066666666666666
2011-07-30 04:00:00,12,5.4
2011-07-31 04:00:00,13,5.645161290322581
2011-08-01 04:00:00,0,5.548387096774194
2011-08-02 04:00:00,0,5.419354838709677
2011-08-03 04:00:00,1,5.290322580645161
2011-08-04 04:00:00,0,5.096774193548387
2011-08-05 04:00:00,0,4.870967741935484
2011-08-06 04:00:00,1,4.645161290322581
2011-08-07 04:00:00,2,4.419354838709677
2011-08-08 04:00:00,3,4.193548387096774
2011-08-09 04:00:00,4,3.967741935483871
2011-08-10 04:00:00,5,3.7419354838709675
2011-08-11 04:00:00,6,3.935483870967742
2011-08-12 04:00:00,7,4.129032258064516
2011-08-13 04:00:00,8,4.32258064516129
2011-08-14 04:00:00,9,4.612903225806452
2011-08-15 04:00:00,10,4.903225806451613
2011-08-16 04:00:00,11,5.193548387096774
2011-08-17 04:00:00,12,5.483870967741935
2011-08-18 04:00:00,13,5.903225806451613
2011-08-19 04:00:00,14,6.32258064516129
2011-08-20 04:00:00,15,6.741935483870968
2011-08-21 04:00:00,16,7.161290322580645
2011-08-22 04:00:00,17,7.580645161290323
2011-08-23 04:00:00,18,8.0
2011-08-24 04:00:00,19,8.419354838709678
2011-08-25 04:00:00,20,8.838709677419354
2011-08-26 04:00:00,21,9.258064516129032
2011-08-27 04:00:00,22,9.67741935483871
2011-08-28 04:00:00,23,10.096774193548388
2011-08-29 04:00:00,24,10.516129032258064
2011-08-30 04:00:00,25,10.935483870967742
2011-08-31 04:00:00,26,11.35483870967742
2011-09-01 04:00:00,0,11.35483870967742
2011-09-02 04:00:00,1,11.387096774193548
2011-09-03 04:00:00,2,11.419354838709678
2011-09-04 04:00:00,3,11.516129032258064
2011-09-05 04:00:00,4,11.64516129032258
2011-09-06 04:00:00,5,11.774193548387096
2011-09-07 04:00:00,6,11.903225806451612
2011-09-08 04:00:00,7,12.03225806451613
2011-09-09 04:00:00,8,12.161290322580646
2011-09-10 04:00:00,0,12.0
2011-09-11 04:00:00,1,11.838709677419354
2011-09-12 04:00:00,2,11.67741935483871
2011-09-13 04:00:00,3,11.516129032258064
2011-09-14 04:00:00,4,11.35483870967742
2011-09-15 04:00:00,5,11.193548387096774
2011-09-16 04:00:00,6,11.03225806451613
2011-09-17 04:00:00,7,10.870967741935484
2011-09-18 04:00:00,8,10.709677419354838
2011-09-19 04:00:00,9,10.548387096774194
2011-09-20 04:00:00,10,10.387096774193548
2011-09-21 04:00:00,11,10.225806451612904
2011-09-22 04:00:00,12,10.064516129032258
2011-09-23 04:00:00,13,9.903225806451612
2011-09-24 04:00:00,14,9.741935483870968
2011-09-25 04:00:00,15,9.580645161290322
2011-09-26 04:00:00,16,9.419354838709678
2011-09-27 04:00:00,17,9.258064516129032
2011-09-28 04:00:00,18,9.096774193548388
2011-09-29 04:00:00,19,8.935483870967742
2011-09-30 04:00:00,20,8.774193548387096
2011-10-01 04:00:00,21,8.9
2011-10-02 04:00:00,22,9.6
2011-10-03 04:00:00,23,10.3
2011-10-04 04:00:00,24,11.0
2011-10-05 04:00:00,25,11.7
2011-10-06 04:00:00,26,12.4
2011-10-07 04:00:00,27,13.1
2011-10-08 04:00:00,28,13.8
2011-10-09 04:00:00,29,14.5
2011-10-10 04:00:00,30,15.5
2011-10-11 04:00:00,31,16.5
2011-10-12 04:00:00,32,17.5
2011-10-13 04:00:00,33,18.5
2011-10-14 04:00:00,34,19.5
2011-10-15 04:00:00,35,20.5
2011-10-16 04:00:00,36,21.5
2011-10-17 04:00:00,37,22.5
2011-10-18 04:00:00,38,23.5
2011-10-19 04:00:00,39,24.5
2011-10-20 04:00:00,40,25.5
2011-10-21 04:00:00,41,26.5
2011-10-22 04:00:00,42,27.5
2011-10-23 04:00:00,43,28.5
2011-10-24 04:00:00,44,29.5
2011-10-25 04:00:00,45,30.5
2011-10-26 04:00:00,46,31.5
2011-10-27 04:00:00,47,32.5
2011-10-28 04:00:00,48,33.5
2011-10-29 04:00:00,49,34.5
2011-10-30 04:00:00,50,35.5
2011-10-31 04:00:00,51,36.0
2011-11-01 04:00:00,52,37.0
2011-11-02 04:00:00,53,38.0
2011-11-03 04:00:00,54,39.0
2011-11-04 04:00:00,55,40.0
2011-11-05 04:00:00,56,41.0
2011-11-06 04:00:00,57,42.0
2011-11-07 04:00:00,58,43.0
2011-11-08 04:00:00,59,44.0
2011-11-09 04:00:00,60,45.0
2011-11-10 04:00:00,61,46.0
2011-11-11 04:00:00,62,47.0
2011-11-12 04:00:00,63,48.0
2011-11-13 04:00:00,64,49.0
2011-11-14 04:00:00,65,50.0
2011-11-15 04:00:00,66,51.0
2011-11-16 04:00:00,67,52.0
2011-11-17 04:00:00,68,53.0
2011-11-18 04:00:00,69,54.0
2011-11-19 04:00:00,70,55.0
2011-11-20 04:00:00,71,56.0
2011-11-21 04:00:00,72,57.0
2011-11-22 04:00:00,73,58.0
2011-11-23 04:00:00,74,59.0
2011-11-24 04:00:00,75,60.0
2011-11-25 04:00:00,76,61.0
2011-11-26 04:00:00,77,62.0
2011-11-27 04:00:00,78,63.0
2011-11-28 04:00:00,79,64.0
2011-11-29 04:00:00,80,65.0
2011-11-30 04:00:00,81,66.0
2011-12-01 04:00:00,82,67.5
2011-12-02 04:00:00,83,68.5
2011-12-03 04:00:00,84,69.5
2011-12-04 04:00:00,85,70.5
2011-12-05 04:00:00,86,71.5
2011-12-06 04:00:00,87,72.5
2011-12-07 04:00:00,88,73.5
2011-12-08 04:00:00,89,74.5
2011-12-09 04:00:00,90,75.5
2011-12-10 04:00:00,91,76.5
2011-12-11 04:00:00,92,77.5
2011-12-12 04:00:00,93,78.5
2011-12-13 04:00:00,94,79.5
2011-12-14 04:00:00,95,80.5
2011-12-15 04:00:00,96,81.5
2011-12-16 04:00:00,97,82.5
2011-12-17 04:00:00,98,83.5
2011-12-18 04:00:00,99,84.5
2011-12-19 04:00:00,100,85.5
2011-12-20 04:00:00,101,86.5
2011-12-21 04:00:00,102,87.5
2011-12-22 04:00:00,103,88.5
2011-12-23 04:00:00,104,89.5
2011-12-24 04:00:00,105,90.5
2011-12-25 04:00:00,106,91.5
2011-12-26 04:00:00,107,92.5
2011-12-27 04:00:00,108,93.5
2011-12-28 04:00:00,109,94.5
2011-12-29 04:00:00,110,95.5
2011-12-30 04:00:00,111,96.5
2011-12-31 04:00:00,112,97.0
2012-01-01 04:00:00,113,98.0
2012-01-02 04:00:00,114,99.0
2012-01-03 04:00:00,115,100.0
2012-01-04 04:00:00,116,101.0
2012-01-05 04:00:00,117,102.0
2012-01-06 04:00:00,118,103.0
2012-01-07 04:00:00,119,104.0
2012-01-08 04:00:00,120,105.0
2012-01-09 04:00:00,121,106.0
2012-01-10 04:00:00,122,107.0
2012-01-11 04:00:00,123,108.0
2012-01-12 04:00:00,124,109.0
2012-01-13 04:00:00,125,110.0
2012-01-14 04:00:00,126,111.0
2012-01-15 04:00:00,127,112.0
2012-01-16 04:00:00,128,113.0
2012-01-17 04:00:00,129,114.0
2012-01-18 04:00:00,130,115.0
2012-01-19 04:00:00,131,116.0
2012-01-20 04:00:00,132,117.0
2012-01-21 04:00:00,133,118.0
2012-01-22 04:00:00,134,119.0
2012-01-23 04:00:00,135,120.0
2012-01-24 04:00:00,136,121.0
2012-01-25 04:00:00,137,122.0
2012-01-26 04:00:00,138,123.0
2012-01-27 04:00:00,139,124.0
2012-01-28 04:00:00,0,120.48387096774194
2012-01-29 04:00:00,0,116.93548387096774
2012-01-30 04:00:00,1,113.38709677419355
2012-01-31 04:00:00,2,109.83870967741936
2012-02-01 04:00:00,3,106.29032258064517
2012-02-02 04:00:00,4,102.74193548387096
2012-02-03 04:00:00,5,99.19354838709677
2012-02-04 04:00:00,6,95.64516129032258
2012-02-05 04:00:00,7,92.09677419354838
2012-02-06 04:00:00,0,88.29032258064517
2012-02-07 04:00:00,0,84.45161290322581
2012-02-08 04:00:00,1,80.61290322580645
2012-02-09 04:00:00,2,76.7741935483871
2012-02-10 04:00:00,3,72.93548387096774
2012-02-11 04:00:00,4,69.09677419354838
2012-02-12 04:00:00,5,65.25806451612904
2012-02-13 04:00:00,6,61.41935483870968
2012-02-14 04:00:00,7,57.58064516129032
2012-02-15 04:00:00,8,53.74193548387097
2012-02-16 04:00:00,9,49.903225806451616
2012-02-17 04:00:00,10,46.064516129032256
2012-02-18 04:00:00,11,42.225806451612904
2012-02-19 04:00:00,12,38.38709677419355
2012-02-20 04:00:00,13,34.54838709677419
2012-02-21 04:00:00,14,30.70967741935484
2012-02-22 04:00:00,15,26.870967741935484
2012-02-23 04:00:00,16,23.032258064516128
2012-02-24 04:00:00,17,19.193548387096776
2012-02-25 04:00:00,18,15.35483870967742
2012-02-26 04:00:00,19,11.516129032258064
2012-02-27 04:00:00,20,7.67741935483871
2012-02-28 04:00:00,21,8.35483870967742
2012-02-29 04:00:00,22,9.064516129032258
2012-03-01 04:00:00,23,10.275862068965518
2012-03-02 04:00:00,24,10.96551724137931
2012-03-03 04:00:00,25,11.655172413793103
2012-03-04 04:00:00,26,12.344827586206897
2012-03-05 04:00:00,27,13.03448275862069
2012-03-06 04:00:00,28,14.0
2012-03-07 04:00:00,29,15.0
2012-03-08 04:00:00,30,16.0
2012-03-09 04:00:00,31,17.0
2012-03-10 04:00:00,32,18.0
2012-03-11 04:00:00,33,19.0
2012-03-12 04:00:00,34,20.0
2012-03-13 04:00:00,35,21.0
2012-03-14 04:00:00,36,22.0
2012-03-15 04:00:00,37,23.0
2012-03-16 04:00:00,38,24.0
2012-03-17 04:00:00,39,25.0
2012-03-18 04:00:00,40,26.0
2012-03-19 04:00:00,41,27.0
2012-03-20 04:00:00,42,28.0
2012-03-21 04:00:00,43,29.0
2012-03-22 04:00:00,44,30.0
2012-03-23 04:00:00,45,31.0
2012-03-24 04:00:00,46,32.0
2012-03-25 04:00:00,47,33.0
2012-03-26 04:00:00,48,34.0
2012-03-27 04:00:00,49,35.0
2012-03-28 04:00:00,50,36.0
2012-03-29 04:00:00,51,37.0
2012-03-30 04:00:00,52,37.5
2012-03-31 04:00:00,53,38.0
2012-04-01 04:00:00,54,39.0
2012-04-02 04:00:00,55,40.0
2012-04-03 04:00:00,56,41.0
2012-04-04 04:00:00,57,42.0
2012-04-05 04:00:00,58,43.0
2012-04-06 04:00:00,59,44.0
2012-04-07 04:00:00,60,45.0
2012-04-08 04:00:00,61,46.0
2012-04-09 04:00:00,62,47.0
2012-04-10 04:00:00,63,48.0
2012-04-11 04:00:00,64,49.0
2012-04-12 04:00:00,65,50.0
2012-04-13 04:00:00,66,51.0
2012-04-14 04:00:00,67,52.0
2012-04-15 04:00:00,68,53.0
2012-04-16 04:00:00,69,54.0
2012-04-17 04:00:00,70,55.0
2012-04-18 04:00:00,71,56.0
2012-04-19 04:00:00,72,57.0
2012-04-20 04:00:00,73,58.0
2012-04-21 04:00:00,74,59.0
2012-04-22 04:00:00,75,60.0
2012-04-23 04:00:00,76,61.0
2012-04-24 04:00:00,77,62.0
2012-04-25 04:00:00,0,60.483870967741936
2012-04-26 04:00:00,0,58.935483870967744
2012-04-27 04:00:00,0,57.354838709677416
2012-04-28 04:00:00,0,55.74193548387097
2012-04-29 04:00:00,1,54.12903225806452
2012-04-30 04:00:00,0,52.45161290322581
2012-05-01 04:00:00,1,50.666666666666664
2012-05-02 04:00:00,2,48.9
2012-05-03 04:00:00,3,47.13333333333333
2012-05-04 04:00:00,4,45.36666666666667
2012-05-05 04:00:00,5,43.6
2012-05-06 04:00:00,6,41.833333333333336
2012-05-07 04:00:00,7,40.06666666666667
2012-05-08 04:00:00,8,38.3
2012-05-09 04:00:00,9,36.53333333333333
2012-05-10 04:00:00,10,34.766666666666666
2012-05-11 04:00:00,11,33.0
2012-05-12 04:00:00,12,31.233333333333334
2012-05-13 04:00:00,13,29.466666666666665
2012-05-14 04:00:00,14,27.7
2012-05-15 04:00:00,15,25.933333333333334
2012-05-16 04:00:00,16,24.166666666666668
2012-05-17 04:00:00,17,22.4
2012-05-18 04:00:00,18,20.633333333333333
2012-05-19 04:00:00,19,18.866666666666667
2012-05-20 04:00:00,0,16.433333333333334
2012-05-21 04:00:00,1,14.0
2012-05-22 04:00:00,2,11.566666666666666
2012-05-23 04:00:00,3,9.133333333333333
2012-05-24 04:00:00,4,6.7
2012-05-25 04:00:00,5,6.866666666666666
2012-05-26 04:00:00,6,7.066666666666666
2012-05-27 04:00:00,7,7.3
2012-05-28 04:00:00,8,7.566666666666666
2012-05-29 04:00:00,9,7.833333333333333
2012-05-30 04:00:00,10,8.166666666666666
2012-05-31 04:00:00,11,8.258064516129032
2012-06-01 04:00:00,12,8.612903225806452
2012-06-02 04:00:00,0,8.548387096774194
2012-06-03 04:00:00,1,8.483870967741936
2012-06-04 04:00:00,2,8.419354838709678
2012-06-05 04:00:00,3,8.35483870967742
2012-06-06 04:00:00,4,8.290322580645162
2012-06-07 04:00:00,5,8.225806451612904
2012-06-08 04:00:00,6,8.161290322580646
2012-06-09 04:00:00,7,8.096774193548388
2012-06-10 04:00:00,8,8.03225806451613
2012-06-11 04:00:00,9,7.967741935483871
2012-06-12 04:00:00,10,7.903225806451613
2012-06-13 04:00:00,11,7.838709677419355
2012-06-14 04:00:00,12,7.774193548387097
2012-06-15 04:00:00,13,7.709677419354839
2012-06-16 04:00:00,14,7.645161290322581
2012-06-17 04:00:00,15,7.580645161290323
2012-06-18 04:00:00,16,7.516129032258065
2012-06-19 04:00:00,0,6.903225806451613
2012-06-20 04:00:00,1,6.935483870967742
2012-06-21 04:00:00,2,6.967741935483871
2012-06-22 04:00:00,3,7.0
2012-06-23 04:00:00,4,7.032258064516129
2012-06-24 04:00:00,5,7.064516129032258
2012-06-25 04:00:00,0,6.903225806451613
2012-06-26 04:00:00,1,6.741935483870968
2012-06-27 04:00:00,2,6.580645161290323
2012-06-28 04:00:00,0,6.32258064516129
2012-06-29 04:00:00,0,6.032258064516129
2012-06-30 04:00:00,0,5.709677419354839
2012-07-01 04:00:00,0,5.133333333333334
2012-07-02 04:00:00,1,5.166666666666667
2012-07-03 04:00:00,2,5.2
2012-07-04 04:00:00,3,5.233333333333333
2012-07-05 04:00:00,4,5.266666666666667
2012-07-06 04:00:00,5,5.3
2012-07-07 04:00:00,6,5.333333333333333
2012-07-08 04:00:00,7,5.366666666666666
2012-07-09 04:00:00,8,5.4
2012-07-10 04:00:00,9,5.433333333333334
2012-07-11 04:00:00,10,5.466666666666667
2012-07-12 04:00:00,11,5.5
2012-07-13 04:00:00,12,5.533333333333333
