Date & Time,Inactivity,Over past 30 days
2014-04-26 04:00:00,3509,3509.0
2014-04-27 04:00:00,0,1754.5
2014-04-28 04:00:00,1,1170.0
2014-04-29 04:00:00,2,878.0
2014-04-30 04:00:00,3,703.0
2014-05-01 04:00:00,4,586.5
2014-05-02 04:00:00,5,503.42857142857144
2014-05-03 04:00:00,6,441.25
2014-05-04 04:00:00,0,392.22222222222223
2014-05-05 04:00:00,1,353.1
2014-05-06 04:00:00,2,321.1818181818182
2014-05-07 04:00:00,3,294.6666666666667
2014-05-08 04:00:00,4,272.3076923076923
2014-05-09 04:00:00,5,253.21428571428572
2014-05-10 04:00:00,6,236.73333333333332
2014-05-11 04:00:00,7,222.375
2014-05-12 04:00:00,8,209.76470588235293
2014-05-13 04:00:00,9,198.61111111111111
2014-05-14 04:00:00,0,188.1578947368421
2014-05-15 04:00:00,1,178.8
2014-05-16 04:00:00,2,170.38095238095238
2014-05-17 04:00:00,3,162.77272727272728
2014-05-18 04:00:00,4,155.8695652173913
2014-05-19 04:00:00,5,149.58333333333334
2014-05-20 04:00:00,6,143.84
2014-05-21 04:00:00,0,138.30769230769232
2014-05-22 04:00:00,1,133.22222222222223
2014-05-23 04:00:00,2,128.53571428571428
2014-05-24 04:00:00,3,124.20689655172414
2014-05-25 04:00:00,4,120.2
2014-05-26 04:00:00,5,3.4
2014-05-27 04:00:00,6,3.6
2014-05-28 04:00:00,7,3.8
2014-05-29 04:00:00,8,4.0
2014-05-30 04:00:00,9,4.2
2014-05-31 04:00:00,10,4.387096774193548
2014-06-01 04:00:00,11,4.612903225806452
2014-06-02 04:00:00,12,4.838709677419355
2014-06-03 04:00:00,13,5.064516129032258
2014-06-04 04:00:00,14,5.516129032258065
2014-06-05 04:00:00,15,5.967741935483871
2014-06-06 04:00:00,16,6.419354838709677
2014-06-07 04:00:00,17,6.870967741935484
2014-06-08 04:00:00,18,7.32258064516129
2014-06-09 04:00:00,19,7.774193548387097
2014-06-10 04:00:00,20,8.225806451612904
2014-06-11 04:00:00,21,8.67741935483871
2014-06-12 04:00:00,22,9.129032258064516
2014-06-13 04:00:00,23,9.580645161290322
2014-06-14 04:00:00,24,10.35483870967742
2014-06-15 04:00:00,25,11.129032258064516
2014-06-16 04:00:00,26,11.903225806451612
2014-06-17 04:00:00,27,12.67741935483871
2014-06-18 04:00:00,28,13.451612903225806
2014-06-19 04:00:00,29,14.225806451612904
2014-06-20 04:00:00,30,15.0
2014-06-21 04:00:00,31,16.0
2014-06-22 04:00:00,32,17.0
2014-06-23 04:00:00,33,18.0
2014-06-24 04:00:00,0,17.903225806451612
2014-06-25 04:00:00,1,17.806451612903224
2014-06-26 04:00:00,0,17.64516129032258
2014-06-27 04:00:00,1,17.483870967741936
2014-06-28 04:00:00,2,17.322580645161292
2014-06-29 04:00:00,3,17.161290322580644
2014-06-30 04:00:00,4,17.0
2014-07-01 04:00:00,5,17.033333333333335
2014-07-02 04:00:00,6,16.833333333333332
2014-07-03 04:00:00,7,16.633333333333333
2014-07-04 04:00:00,8,16.433333333333334
2014-07-05 04:00:00,0,15.933333333333334
2014-07-06 04:00:00,1,15.433333333333334
2014-07-07 04:00:00,2,14.933333333333334
2014-07-08 04:00:00,3,14.433333333333334
2014-07-09 04:00:00,4,13.933333333333334
2014-07-10 04:00:00,5,13.433333333333334
2014-07-11 04:00:00,6,12.933333333333334
2014-07-12 04:00:00,7,12.433333333333334
2014-07-13 04:00:00,8,11.933333333333334
2014-07-14 04:00:00,9,11.433333333333334
2014-07-15 04:00:00,10,10.933333333333334
2014-07-16 04:00:00,11,10.433333333333334
2014-07-17 04:00:00,0,9.533333333333333
2014-07-18 04:00:00,1,8.633333333333333
2014-07-19 04:00:00,2,7.733333333333333
2014-07-20 04:00:00,3,6.833333333333333
2014-07-21 04:00:00,4,5.933333333333334
2014-07-22 04:00:00,5,5.033333333333333
2014-07-23 04:00:00,6,4.133333333333334
2014-07-24 04:00:00,7,4.366666666666666
2014-07-25 04:00:00,8,4.6
2014-07-26 04:00:00,9,4.9
