Date & Time,Inactivity,Over past 30 days
2010-11-03 04:00:00,2239,2239.0
2010-11-04 04:00:00,0,1119.5
2010-11-05 04:00:00,1,746.6666666666666
2010-11-06 04:00:00,2,560.5
2010-11-07 04:00:00,3,449.0
2010-11-08 04:00:00,4,374.8333333333333
2010-11-09 04:00:00,5,322.0
2010-11-10 04:00:00,6,282.5
2010-11-11 04:00:00,7,251.88888888888889
2010-11-12 04:00:00,8,227.5
2010-11-13 04:00:00,9,207.63636363636363
2010-11-14 04:00:00,10,191.16666666666666
2010-11-15 04:00:00,11,177.30769230769232
2010-11-16 04:00:00,12,165.5
2010-11-17 04:00:00,13,155.33333333333334
2010-11-18 04:00:00,14,146.5
2010-11-19 04:00:00,0,137.88235294117646
2010-11-20 04:00:00,0,130.22222222222223
2010-11-21 04:00:00,1,123.42105263157895
2010-11-22 04:00:00,2,117.35
2010-11-23 04:00:00,3,111.9047619047619
2010-11-24 04:00:00,4,107.0
2010-11-25 04:00:00,5,102.56521739130434
2010-11-26 04:00:00,6,98.54166666666667
2010-11-27 04:00:00,7,94.88
2010-11-28 04:00:00,8,91.53846153846153
2010-11-29 04:00:00,9,88.48148148148148
2010-11-30 04:00:00,10,85.67857142857143
2010-12-01 04:00:00,0,82.72413793103448
2010-12-02 04:00:00,1,80.0
2010-12-03 04:00:00,2,5.433333333333334
2010-12-04 04:00:00,0,5.433333333333334
2010-12-05 04:00:00,0,5.4
2010-12-06 04:00:00,0,5.333333333333333
2010-12-07 04:00:00,1,5.266666666666667
2010-12-08 04:00:00,0,5.133333333333334
2010-12-09 04:00:00,1,5.0
2010-12-10 04:00:00,2,4.866666666666666
2010-12-11 04:00:00,0,4.633333333333334
2010-12-12 04:00:00,0,4.366666666666666
2010-12-13 04:00:00,1,4.1
2010-12-14 04:00:00,2,3.8333333333333335
2010-12-15 04:00:00,0,3.466666666666667
2010-12-16 04:00:00,1,3.1
2010-12-17 04:00:00,2,2.7333333333333334
2010-12-18 04:00:00,3,2.3666666666666667
2010-12-19 04:00:00,4,2.5
2010-12-20 04:00:00,5,2.6666666666666665
2010-12-21 04:00:00,6,2.8333333333333335
2010-12-22 04:00:00,7,3.0
2010-12-23 04:00:00,8,3.1666666666666665
2010-12-24 04:00:00,9,3.3333333333333335
2010-12-25 04:00:00,10,3.5
2010-12-26 04:00:00,11,3.6666666666666665
2010-12-27 04:00:00,0,3.433333333333333
2010-12-28 04:00:00,0,3.1666666666666665
2010-12-29 04:00:00,1,2.9
2010-12-30 04:00:00,2,2.6333333333333333
2010-12-31 04:00:00,3,2.6451612903225805
2011-01-01 04:00:00,4,2.774193548387097
2011-01-02 04:00:00,5,2.903225806451613
