Date & Time,Inactivity,Over past 30 days
2004-10-30 04:00:00,44,44.0
2004-10-31 04:00:00,0,22.0
2004-11-01 04:00:00,1,15.0
2004-11-02 04:00:00,2,11.75
2004-11-03 04:00:00,0,9.4
2004-11-04 04:00:00,0,7.833333333333333
2004-11-05 04:00:00,0,6.714285714285714
2004-11-06 04:00:00,1,6.0
2004-11-07 04:00:00,2,5.555555555555555
2004-11-08 04:00:00,3,5.3
2004-11-09 04:00:00,4,5.181818181818182
2004-11-10 04:00:00,5,5.166666666666667
2004-11-11 04:00:00,6,5.230769230769231
2004-11-12 04:00:00,7,5.357142857142857
2004-11-13 04:00:00,8,5.533333333333333
2004-11-14 04:00:00,9,5.75
2004-11-15 04:00:00,10,6.0
2004-11-16 04:00:00,11,6.277777777777778
2004-11-17 04:00:00,12,6.578947368421052
2004-11-18 04:00:00,13,6.9
2004-11-19 04:00:00,0,6.571428571428571
2004-11-20 04:00:00,1,6.318181818181818
2004-11-21 04:00:00,2,6.130434782608695
2004-11-22 04:00:00,3,6.0
2004-11-23 04:00:00,4,5.92
2004-11-24 04:00:00,5,5.884615384615385
2004-11-25 04:00:00,6,5.888888888888889
2004-11-26 04:00:00,7,5.928571428571429
2004-11-27 04:00:00,0,5.724137931034483
2004-11-28 04:00:00,0,5.533333333333333
2004-11-29 04:00:00,0,5.354838709677419
2004-11-30 04:00:00,1,3.967741935483871
2004-12-01 04:00:00,0,4.066666666666666
2004-12-02 04:00:00,1,4.033333333333333
2004-12-03 04:00:00,2,4.1
2004-12-04 04:00:00,3,4.2
2004-12-05 04:00:00,0,4.2
2004-12-06 04:00:00,1,4.2
2004-12-07 04:00:00,2,4.2
2004-12-08 04:00:00,3,4.2
2004-12-09 04:00:00,4,4.2
2004-12-10 04:00:00,5,4.2
2004-12-11 04:00:00,6,4.2
2004-12-12 04:00:00,7,4.2
2004-12-13 04:00:00,8,4.2
2004-12-14 04:00:00,9,4.2
2004-12-15 04:00:00,10,4.2
2004-12-16 04:00:00,11,4.2
2004-12-17 04:00:00,12,4.2
2004-12-18 04:00:00,0,3.7666666666666666
