Date & Time,Inactivity,Over past 30 days
2007-12-18 04:00:00,1188,1188.0
2007-12-19 04:00:00,0,594.0
2007-12-20 04:00:00,1,396.3333333333333
2007-12-21 04:00:00,2,297.75
2007-12-22 04:00:00,3,238.8
2007-12-23 04:00:00,4,199.66666666666666
2007-12-24 04:00:00,5,171.85714285714286
2007-12-25 04:00:00,6,151.125
2007-12-26 04:00:00,7,135.11111111111111
2007-12-27 04:00:00,8,122.4
2007-12-28 04:00:00,9,112.0909090909091
2007-12-29 04:00:00,10,103.58333333333333
2007-12-30 04:00:00,11,96.46153846153847
2007-12-31 04:00:00,12,90.42857142857143
2008-01-01 04:00:00,13,85.26666666666667
2008-01-02 04:00:00,14,80.8125
2008-01-03 04:00:00,15,76.94117647058823
2008-01-04 04:00:00,16,73.55555555555556
2008-01-05 04:00:00,17,70.57894736842105
2008-01-06 04:00:00,18,67.95
2008-01-07 04:00:00,19,65.61904761904762
2008-01-08 04:00:00,0,62.63636363636363
2008-01-09 04:00:00,1,59.95652173913044
2008-01-10 04:00:00,0,57.458333333333336
2008-01-11 04:00:00,0,55.16
2008-01-12 04:00:00,1,53.07692307692308
2008-01-13 04:00:00,2,51.18518518518518
2008-01-14 04:00:00,3,49.464285714285715
2008-01-15 04:00:00,4,47.89655172413793
2008-01-16 04:00:00,5,46.46666666666667
2008-01-17 04:00:00,6,45.16129032258065
2008-01-18 04:00:00,7,7.064516129032258
2008-01-19 04:00:00,8,7.32258064516129
2008-01-20 04:00:00,9,7.580645161290323
2008-01-21 04:00:00,10,7.838709677419355
2008-01-22 04:00:00,11,8.096774193548388
2008-01-23 04:00:00,12,8.35483870967742
2008-01-24 04:00:00,13,8.612903225806452
2008-01-25 04:00:00,14,8.870967741935484
2008-01-26 04:00:00,15,9.129032258064516
2008-01-27 04:00:00,16,9.387096774193548
2008-01-28 04:00:00,17,9.64516129032258
2008-01-29 04:00:00,18,9.903225806451612
2008-01-30 04:00:00,19,10.161290322580646
2008-01-31 04:00:00,20,10.419354838709678
2008-02-01 04:00:00,21,10.67741935483871
2008-02-02 04:00:00,22,10.935483870967742
2008-02-03 04:00:00,23,11.193548387096774
2008-02-04 04:00:00,24,11.451612903225806
2008-02-05 04:00:00,25,11.709677419354838
2008-02-06 04:00:00,0,11.129032258064516
2008-02-07 04:00:00,1,10.548387096774194
2008-02-08 04:00:00,2,10.612903225806452
2008-02-09 04:00:00,3,10.67741935483871
2008-02-10 04:00:00,4,10.806451612903226
2008-02-11 04:00:00,5,10.96774193548387
2008-02-12 04:00:00,6,11.129032258064516
2008-02-13 04:00:00,7,11.290322580645162
2008-02-14 04:00:00,8,11.451612903225806
2008-02-15 04:00:00,9,11.612903225806452
2008-02-16 04:00:00,10,11.774193548387096
2008-02-17 04:00:00,11,11.935483870967742
2008-02-18 04:00:00,12,12.096774193548388
2008-02-19 04:00:00,13,12.258064516129032
2008-02-20 04:00:00,14,12.419354838709678
2008-02-21 04:00:00,15,12.580645161290322
2008-02-22 04:00:00,16,12.741935483870968
2008-02-23 04:00:00,17,12.903225806451612
2008-02-24 04:00:00,18,13.064516129032258
2008-02-25 04:00:00,19,13.225806451612904
2008-02-26 04:00:00,20,13.387096774193548
2008-02-27 04:00:00,21,13.548387096774194
2008-02-28 04:00:00,22,13.709677419354838
2008-02-29 04:00:00,23,13.870967741935484
2008-03-01 04:00:00,24,13.586206896551724
2008-03-02 04:00:00,25,13.689655172413794
2008-03-03 04:00:00,26,13.793103448275861
2008-03-04 04:00:00,27,13.89655172413793
2008-03-05 04:00:00,28,14.0
2008-03-06 04:00:00,29,15.0
2008-03-07 04:00:00,30,16.0
2008-03-08 04:00:00,31,17.0
2008-03-09 04:00:00,32,18.0
2008-03-10 04:00:00,33,19.0
2008-03-11 04:00:00,34,20.0
2008-03-12 04:00:00,35,21.0
2008-03-13 04:00:00,36,22.0
2008-03-14 04:00:00,37,23.0
2008-03-15 04:00:00,38,24.0
2008-03-16 04:00:00,39,25.0
2008-03-17 04:00:00,40,26.0
2008-03-18 04:00:00,41,27.0
2008-03-19 04:00:00,42,28.0
2008-03-20 04:00:00,43,29.0
2008-03-21 04:00:00,44,30.0
2008-03-22 04:00:00,45,31.0
2008-03-23 04:00:00,46,32.0
2008-03-24 04:00:00,47,33.0
2008-03-25 04:00:00,48,34.0
2008-03-26 04:00:00,49,35.0
2008-03-27 04:00:00,50,36.0
2008-03-28 04:00:00,51,37.0
