Date & Time,Inactivity,Over past 30 days
2005-11-03 04:00:00,413,413.0
2005-11-04 04:00:00,0,206.5
2005-11-05 04:00:00,0,137.66666666666666
2005-11-06 04:00:00,0,103.25
2005-11-07 04:00:00,1,82.8
2005-11-08 04:00:00,2,69.33333333333333
2005-11-09 04:00:00,0,59.42857142857143
2005-11-10 04:00:00,0,52.0
2005-11-11 04:00:00,0,46.22222222222222
2005-11-12 04:00:00,1,41.7
2005-11-13 04:00:00,2,38.09090909090909
2005-11-14 04:00:00,3,35.166666666666664
2005-11-15 04:00:00,4,32.76923076923077
2005-11-16 04:00:00,5,30.785714285714285
2005-11-17 04:00:00,6,29.133333333333333
2005-11-18 04:00:00,7,27.75
2005-11-19 04:00:00,8,26.58823529411765
2005-11-20 04:00:00,9,25.61111111111111
2005-11-21 04:00:00,10,24.789473684210527
2005-11-22 04:00:00,0,23.55
2005-11-23 04:00:00,1,22.476190476190474
2005-11-24 04:00:00,2,21.545454545454547
2005-11-25 04:00:00,3,20.73913043478261
2005-11-26 04:00:00,4,20.041666666666668
2005-11-27 04:00:00,5,19.44
2005-11-28 04:00:00,6,18.923076923076923
2005-11-29 04:00:00,7,18.48148148148148
2005-11-30 04:00:00,0,17.821428571428573
2005-12-01 04:00:00,0,17.20689655172414
2005-12-02 04:00:00,1,16.666666666666668
2005-12-03 04:00:00,2,2.966666666666667
2005-12-04 04:00:00,3,3.066666666666667
2005-12-05 04:00:00,4,3.2
2005-12-06 04:00:00,5,3.3666666666666667
2005-12-07 04:00:00,6,3.533333333333333
2005-12-08 04:00:00,7,3.7
2005-12-09 04:00:00,8,3.966666666666667
2005-12-10 04:00:00,9,4.266666666666667
2005-12-11 04:00:00,10,4.6
2005-12-12 04:00:00,11,4.933333333333334
2005-12-13 04:00:00,12,5.266666666666667
2005-12-14 04:00:00,13,5.6
2005-12-15 04:00:00,0,5.466666666666667
2005-12-16 04:00:00,1,5.333333333333333
2005-12-17 04:00:00,2,5.2
2005-12-18 04:00:00,3,5.066666666666666
2005-12-19 04:00:00,4,4.933333333333334
2005-12-20 04:00:00,5,4.8
2005-12-21 04:00:00,6,4.666666666666667
2005-12-22 04:00:00,7,4.9
2005-12-23 04:00:00,8,5.133333333333334
2005-12-24 04:00:00,9,5.366666666666666
2005-12-25 04:00:00,10,5.6
2005-12-26 04:00:00,11,5.833333333333333
2005-12-27 04:00:00,12,6.066666666666666
2005-12-28 04:00:00,13,6.3
2005-12-29 04:00:00,0,6.066666666666666
2005-12-30 04:00:00,0,6.066666666666666
2005-12-31 04:00:00,1,5.903225806451613
2006-01-01 04:00:00,2,5.967741935483871
2006-01-02 04:00:00,3,6.032258064516129
2006-01-03 04:00:00,4,6.096774193548387
2006-01-04 04:00:00,5,6.161290322580645
2006-01-05 04:00:00,6,6.225806451612903
2006-01-06 04:00:00,7,6.290322580645161
2006-01-07 04:00:00,8,6.354838709677419
2006-01-08 04:00:00,9,6.419354838709677
2006-01-09 04:00:00,10,6.483870967741935
2006-01-10 04:00:00,11,6.548387096774194
2006-01-11 04:00:00,12,6.612903225806452
2006-01-12 04:00:00,0,6.258064516129032
2006-01-13 04:00:00,0,5.870967741935484
2006-01-14 04:00:00,1,5.483870967741935
2006-01-15 04:00:00,0,5.483870967741935
2006-01-16 04:00:00,1,5.483870967741935
2006-01-17 04:00:00,0,5.419354838709677
2006-01-18 04:00:00,1,5.354838709677419
2006-01-19 04:00:00,2,5.290322580645161
2006-01-20 04:00:00,0,5.129032258064516
2006-01-21 04:00:00,1,4.967741935483871
2006-01-22 04:00:00,2,4.806451612903226
2006-01-23 04:00:00,0,4.548387096774194
2006-01-24 04:00:00,0,4.258064516129032
2006-01-25 04:00:00,1,3.967741935483871
2006-01-26 04:00:00,2,3.6774193548387095
2006-01-27 04:00:00,3,3.3870967741935485
2006-01-28 04:00:00,0,2.967741935483871
2006-01-29 04:00:00,1,3.0
2006-01-30 04:00:00,0,3.0
2006-01-31 04:00:00,1,3.0
2006-02-01 04:00:00,2,3.0
2006-02-02 04:00:00,3,3.0
2006-02-03 04:00:00,4,3.0
2006-02-04 04:00:00,5,3.0
2006-02-05 04:00:00,6,3.0
2006-02-06 04:00:00,7,3.0
2006-02-07 04:00:00,8,3.0
2006-02-08 04:00:00,9,3.0
2006-02-09 04:00:00,10,3.0
2006-02-10 04:00:00,11,3.0
2006-02-11 04:00:00,0,2.6129032258064515
2006-02-12 04:00:00,1,2.6451612903225805
2006-02-13 04:00:00,2,2.7096774193548385
2006-02-14 04:00:00,3,2.774193548387097
2006-02-15 04:00:00,4,2.903225806451613
2006-02-16 04:00:00,5,3.032258064516129
2006-02-17 04:00:00,6,3.225806451612903
2006-02-18 04:00:00,7,3.4193548387096775
2006-02-19 04:00:00,8,3.6129032258064515
2006-02-20 04:00:00,9,3.903225806451613
2006-02-21 04:00:00,10,4.193548387096774
2006-02-22 04:00:00,11,4.483870967741935
2006-02-23 04:00:00,12,4.870967741935484
2006-02-24 04:00:00,13,5.290322580645161
2006-02-25 04:00:00,14,5.709677419354839
2006-02-26 04:00:00,15,6.129032258064516
2006-02-27 04:00:00,16,6.548387096774194
2006-02-28 04:00:00,17,7.096774193548387
2006-03-01 04:00:00,18,8.357142857142858
2006-03-02 04:00:00,19,8.928571428571429
2006-03-03 04:00:00,20,9.5
2006-03-04 04:00:00,21,10.071428571428571
2006-03-05 04:00:00,22,10.642857142857142
2006-03-06 04:00:00,23,11.214285714285714
2006-03-07 04:00:00,0,10.928571428571429
2006-03-08 04:00:00,1,10.642857142857142
2006-03-09 04:00:00,2,10.357142857142858
2006-03-10 04:00:00,3,10.071428571428571
2006-03-11 04:00:00,4,10.214285714285714
2006-03-12 04:00:00,5,10.357142857142858
2006-03-13 04:00:00,6,10.5
2006-03-14 04:00:00,7,10.642857142857142
