Date & Time,Inactivity,Over past 30 days
2011-01-16 04:00:00,2313,2313.0
2011-01-17 04:00:00,0,1156.5
2011-01-18 04:00:00,1,771.3333333333334
2011-01-19 04:00:00,2,579.0
2011-01-20 04:00:00,3,463.8
2011-01-21 04:00:00,0,386.5
2011-01-22 04:00:00,0,331.2857142857143
2011-01-23 04:00:00,1,290.0
2011-01-24 04:00:00,2,258.0
2011-01-25 04:00:00,3,232.5
2011-01-26 04:00:00,4,211.72727272727272
2011-01-27 04:00:00,5,194.5
2011-01-28 04:00:00,6,180.0
2011-01-29 04:00:00,0,167.14285714285714
2011-01-30 04:00:00,0,156.0
2011-01-31 04:00:00,1,146.3125
2011-02-01 04:00:00,2,137.8235294117647
2011-02-02 04:00:00,3,130.33333333333334
2011-02-03 04:00:00,4,123.6842105263158
2011-02-04 04:00:00,0,117.5
2011-02-05 04:00:00,1,111.95238095238095
2011-02-06 04:00:00,2,106.95454545454545
2011-02-07 04:00:00,3,102.43478260869566
2011-02-08 04:00:00,4,98.33333333333333
2011-02-09 04:00:00,5,94.6
2011-02-10 04:00:00,6,91.1923076923077
2011-02-11 04:00:00,0,87.81481481481481
2011-02-12 04:00:00,1,84.71428571428571
2011-02-13 04:00:00,2,81.86206896551724
2011-02-14 04:00:00,0,79.13333333333334
2011-02-15 04:00:00,1,76.61290322580645
2011-02-16 04:00:00,2,2.064516129032258
2011-02-17 04:00:00,3,2.161290322580645
2011-02-18 04:00:00,4,2.2580645161290325
2011-02-19 04:00:00,5,2.3548387096774195
2011-02-20 04:00:00,6,2.4516129032258065
2011-02-21 04:00:00,7,2.6774193548387095
2011-02-22 04:00:00,8,2.935483870967742
2011-02-23 04:00:00,9,3.193548387096774
2011-02-24 04:00:00,10,3.4516129032258065
2011-02-25 04:00:00,11,3.7096774193548385
2011-02-26 04:00:00,12,3.967741935483871
2011-02-27 04:00:00,13,4.225806451612903
2011-02-28 04:00:00,14,4.483870967741935
2011-03-01 04:00:00,0,4.857142857142857
2011-03-02 04:00:00,1,4.785714285714286
