Date & Time,Inactivity,Over past 30 days
2007-01-30 04:00:00,866,866.0
2007-01-31 04:00:00,0,433.0
2007-02-01 04:00:00,0,288.6666666666667
2007-02-02 04:00:00,0,216.5
2007-02-03 04:00:00,0,173.2
2007-02-04 04:00:00,0,144.33333333333334
2007-02-05 04:00:00,1,123.85714285714286
2007-02-06 04:00:00,2,108.625
2007-02-07 04:00:00,3,96.88888888888889
2007-02-08 04:00:00,4,87.6
2007-02-09 04:00:00,5,80.0909090909091
2007-02-10 04:00:00,6,73.91666666666667
2007-02-11 04:00:00,7,68.76923076923077
2007-02-12 04:00:00,0,63.857142857142854
2007-02-13 04:00:00,1,59.666666666666664
2007-02-14 04:00:00,0,55.9375
2007-02-15 04:00:00,0,52.64705882352941
2007-02-16 04:00:00,1,49.77777777777778
2007-02-17 04:00:00,0,47.1578947368421
2007-02-18 04:00:00,1,44.85
2007-02-19 04:00:00,0,42.714285714285715
2007-02-20 04:00:00,1,40.81818181818182
2007-02-21 04:00:00,2,39.130434782608695
2007-02-22 04:00:00,3,37.625
2007-02-23 04:00:00,4,36.28
2007-02-24 04:00:00,5,35.07692307692308
2007-02-25 04:00:00,6,34.0
2007-02-26 04:00:00,7,33.035714285714285
2007-02-27 04:00:00,8,32.172413793103445
2007-02-28 04:00:00,9,31.4
2007-03-01 04:00:00,10,3.0714285714285716
2007-03-02 04:00:00,11,3.4642857142857144
2007-03-03 04:00:00,12,3.892857142857143
2007-03-04 04:00:00,13,4.357142857142857
2007-03-05 04:00:00,14,4.821428571428571
2007-03-06 04:00:00,15,5.285714285714286
2007-03-07 04:00:00,16,5.75
2007-03-08 04:00:00,17,6.214285714285714
2007-03-09 04:00:00,18,6.678571428571429
2007-03-10 04:00:00,19,7.142857142857143
2007-03-11 04:00:00,20,7.607142857142857
2007-03-12 04:00:00,21,8.357142857142858
2007-03-13 04:00:00,22,9.107142857142858
2007-03-14 04:00:00,23,9.928571428571429
2007-03-15 04:00:00,24,10.785714285714286
2007-03-16 04:00:00,25,11.642857142857142
2007-03-17 04:00:00,26,12.571428571428571
2007-03-18 04:00:00,27,13.5
2007-03-19 04:00:00,28,14.5
2007-03-20 04:00:00,29,15.5
2007-03-21 04:00:00,30,16.5
2007-03-22 04:00:00,31,17.5
2007-03-23 04:00:00,32,18.5
2007-03-24 04:00:00,33,19.5
2007-03-25 04:00:00,34,20.5
2007-03-26 04:00:00,35,21.5
2007-03-27 04:00:00,36,22.5
2007-03-28 04:00:00,37,23.5
2007-03-29 04:00:00,38,24.0
2007-03-30 04:00:00,0,23.2
2007-03-31 04:00:00,1,22.483870967741936
2007-04-01 04:00:00,2,22.225806451612904
2007-04-02 04:00:00,3,21.967741935483872
2007-04-03 04:00:00,4,21.70967741935484
2007-04-04 04:00:00,5,21.451612903225808
2007-04-05 04:00:00,6,21.193548387096776
2007-04-06 04:00:00,7,20.93548387096774
2007-04-07 04:00:00,8,20.677419354838708
