Date & Time,Inactivity,Over past 30 days
2009-10-09 04:00:00,1849,1849.0
2009-10-10 04:00:00,0,924.5
2009-10-11 04:00:00,1,616.6666666666666
2009-10-12 04:00:00,2,463.0
2009-10-13 04:00:00,0,370.4
2009-10-14 04:00:00,0,308.6666666666667
2009-10-15 04:00:00,0,264.57142857142856
2009-10-16 04:00:00,1,231.625
2009-10-17 04:00:00,2,206.11111111111111
2009-10-18 04:00:00,3,185.8
2009-10-19 04:00:00,0,168.9090909090909
2009-10-20 04:00:00,0,154.83333333333334
2009-10-21 04:00:00,0,142.92307692307693
2009-10-22 04:00:00,1,132.78571428571428
2009-10-23 04:00:00,2,124.06666666666666
2009-10-24 04:00:00,0,116.3125
2009-10-25 04:00:00,1,109.52941176470588
2009-10-26 04:00:00,2,103.55555555555556
2009-10-27 04:00:00,3,98.26315789473684
2009-10-28 04:00:00,0,93.35
2009-10-29 04:00:00,0,88.9047619047619
2009-10-30 04:00:00,1,84.9090909090909
2009-10-31 04:00:00,2,81.30434782608695
2009-11-01 04:00:00,3,78.04166666666667
2009-11-02 04:00:00,4,75.08
2009-11-03 04:00:00,5,72.38461538461539
2009-11-04 04:00:00,6,69.92592592592592
2009-11-05 04:00:00,7,67.67857142857143
2009-11-06 04:00:00,8,65.62068965517241
2009-11-07 04:00:00,0,63.43333333333333
2009-11-08 04:00:00,1,61.41935483870968
2009-11-09 04:00:00,0,1.7741935483870968
2009-11-10 04:00:00,0,1.7741935483870968
2009-11-11 04:00:00,0,1.7419354838709677
2009-11-12 04:00:00,0,1.6774193548387097
2009-11-13 04:00:00,0,1.6774193548387097
2009-11-14 04:00:00,0,1.6774193548387097
2009-11-15 04:00:00,0,1.6774193548387097
2009-11-16 04:00:00,0,1.6451612903225807
2009-11-17 04:00:00,0,1.5806451612903225
2009-11-18 04:00:00,0,1.4838709677419355
2009-11-19 04:00:00,0,1.4838709677419355
2009-11-20 04:00:00,1,1.5161290322580645
2009-11-21 04:00:00,2,1.5806451612903225
2009-11-22 04:00:00,0,1.5483870967741935
2009-11-23 04:00:00,1,1.5161290322580645
2009-11-24 04:00:00,2,1.5806451612903225
2009-11-25 04:00:00,3,1.6451612903225807
2009-11-26 04:00:00,4,1.7096774193548387
2009-11-27 04:00:00,0,1.6129032258064515
2009-11-28 04:00:00,1,1.6451612903225807
2009-11-29 04:00:00,2,1.7096774193548387
2009-11-30 04:00:00,3,1.7741935483870968
2009-12-01 04:00:00,0,1.6666666666666667
2009-12-02 04:00:00,1,1.5666666666666667
2009-12-03 04:00:00,2,1.4666666666666666
2009-12-04 04:00:00,3,1.3666666666666667
2009-12-05 04:00:00,4,1.2666666666666666
2009-12-06 04:00:00,5,1.1666666666666667
2009-12-07 04:00:00,6,1.3666666666666667
2009-12-08 04:00:00,7,1.5666666666666667
2009-12-09 04:00:00,8,1.8333333333333333
2009-12-10 04:00:00,9,2.1333333333333333
2009-12-11 04:00:00,10,2.466666666666667
2009-12-12 04:00:00,11,2.8333333333333335
2009-12-13 04:00:00,12,3.2333333333333334
2009-12-14 04:00:00,13,3.6666666666666665
2009-12-15 04:00:00,14,4.133333333333334
2009-12-16 04:00:00,15,4.633333333333334
2009-12-17 04:00:00,16,5.166666666666667
2009-12-18 04:00:00,17,5.733333333333333
2009-12-19 04:00:00,18,6.333333333333333
2009-12-20 04:00:00,19,6.933333333333334
2009-12-21 04:00:00,20,7.533333333333333
2009-12-22 04:00:00,21,8.233333333333333
2009-12-23 04:00:00,22,8.933333333333334
2009-12-24 04:00:00,23,9.633333333333333
2009-12-25 04:00:00,24,10.333333333333334
2009-12-26 04:00:00,25,11.033333333333333
2009-12-27 04:00:00,26,11.9
2009-12-28 04:00:00,27,12.766666666666667
2009-12-29 04:00:00,28,13.633333333333333
2009-12-30 04:00:00,29,14.5
2009-12-31 04:00:00,30,15.0
2010-01-01 04:00:00,31,16.0
2010-01-02 04:00:00,32,17.0
2010-01-03 04:00:00,33,18.0
2010-01-04 04:00:00,34,19.0
2010-01-05 04:00:00,35,20.0
2010-01-06 04:00:00,36,21.0
2010-01-07 04:00:00,37,22.0
2010-01-08 04:00:00,38,23.0
2010-01-09 04:00:00,39,24.0
2010-01-10 04:00:00,40,25.0
2010-01-11 04:00:00,41,26.0
2010-01-12 04:00:00,42,27.0
2010-01-13 04:00:00,43,28.0
2010-01-14 04:00:00,44,29.0
2010-01-15 04:00:00,45,30.0
2010-01-16 04:00:00,46,31.0
2010-01-17 04:00:00,47,32.0
2010-01-18 04:00:00,48,33.0
2010-01-19 04:00:00,49,34.0
2010-01-20 04:00:00,50,35.0
2010-01-21 04:00:00,51,36.0
2010-01-22 04:00:00,52,37.0
2010-01-23 04:00:00,53,38.0
2010-01-24 04:00:00,54,39.0
2010-01-25 04:00:00,55,40.0
2010-01-26 04:00:00,56,41.0
2010-01-27 04:00:00,57,42.0
2010-01-28 04:00:00,0,41.12903225806452
2010-01-29 04:00:00,1,40.25806451612903
2010-01-30 04:00:00,2,39.38709677419355
2010-01-31 04:00:00,3,38.516129032258064
2010-02-01 04:00:00,4,37.645161290322584
2010-02-02 04:00:00,5,36.774193548387096
2010-02-03 04:00:00,6,35.903225806451616
2010-02-04 04:00:00,7,35.03225806451613
