Date & Time,Inactivity,Over past 30 days
2011-12-24 04:00:00,2655,2655.0
2011-12-25 04:00:00,0,1327.5
2011-12-26 04:00:00,1,885.3333333333334
2011-12-27 04:00:00,2,664.5
2011-12-28 04:00:00,0,531.6
2011-12-29 04:00:00,1,443.1666666666667
2011-12-30 04:00:00,2,380.14285714285717
2011-12-31 04:00:00,3,333.0
2012-01-01 04:00:00,4,296.44444444444446
2012-01-02 04:00:00,5,267.3
2012-01-03 04:00:00,6,243.54545454545453
2012-01-04 04:00:00,7,223.83333333333334
2012-01-05 04:00:00,8,207.23076923076923
2012-01-06 04:00:00,9,193.07142857142858
2012-01-07 04:00:00,10,180.86666666666667
2012-01-08 04:00:00,11,170.25
2012-01-09 04:00:00,12,160.94117647058823
2012-01-10 04:00:00,13,152.72222222222223
2012-01-11 04:00:00,14,145.42105263157896
2012-01-12 04:00:00,15,138.9
2012-01-13 04:00:00,16,133.04761904761904
2012-01-14 04:00:00,17,127.77272727272727
2012-01-15 04:00:00,18,123.0
2012-01-16 04:00:00,19,118.66666666666667
2012-01-17 04:00:00,0,113.92
2012-01-18 04:00:00,1,109.57692307692308
2012-01-19 04:00:00,0,105.51851851851852
2012-01-20 04:00:00,1,101.78571428571429
2012-01-21 04:00:00,0,98.27586206896552
2012-01-22 04:00:00,1,95.03333333333333
2012-01-23 04:00:00,2,92.03225806451613
2012-01-24 04:00:00,3,6.483870967741935
2012-01-25 04:00:00,4,6.612903225806452
2012-01-26 04:00:00,5,6.741935483870968
2012-01-27 04:00:00,6,6.870967741935484
2012-01-28 04:00:00,7,7.096774193548387
2012-01-29 04:00:00,8,7.32258064516129
2012-01-30 04:00:00,9,7.548387096774194
2012-01-31 04:00:00,10,7.774193548387097
2012-02-01 04:00:00,11,8.0
2012-02-02 04:00:00,12,8.225806451612904
2012-02-03 04:00:00,0,8.03225806451613
2012-02-04 04:00:00,1,7.838709677419355
2012-02-05 04:00:00,2,7.645161290322581
2012-02-06 04:00:00,3,7.451612903225806
2012-02-07 04:00:00,0,7.129032258064516
2012-02-08 04:00:00,1,6.806451612903226
2012-02-09 04:00:00,2,6.483870967741935
2012-02-10 04:00:00,0,6.064516129032258
2012-02-11 04:00:00,1,5.645161290322581
2012-02-12 04:00:00,2,5.225806451612903
2012-02-13 04:00:00,0,4.709677419354839
2012-02-14 04:00:00,1,4.193548387096774
2012-02-15 04:00:00,0,3.6129032258064515
2012-02-16 04:00:00,0,3.0
2012-02-17 04:00:00,0,3.0
2012-02-18 04:00:00,1,3.0
2012-02-19 04:00:00,2,3.064516129032258
2012-02-20 04:00:00,3,3.129032258064516
2012-02-21 04:00:00,4,3.2580645161290325
2012-02-22 04:00:00,0,3.225806451612903
2012-02-23 04:00:00,0,3.161290322580645
2012-02-24 04:00:00,1,3.096774193548387
2012-02-25 04:00:00,2,3.032258064516129
2012-02-26 04:00:00,3,2.967741935483871
2012-02-27 04:00:00,4,2.903225806451613
2012-02-28 04:00:00,5,2.838709677419355
2012-02-29 04:00:00,6,2.774193548387097
2012-03-01 04:00:00,0,1.9310344827586208
2012-03-02 04:00:00,0,1.5172413793103448
2012-03-03 04:00:00,0,1.5172413793103448
2012-03-04 04:00:00,1,1.5172413793103448
2012-03-05 04:00:00,2,1.5172413793103448
2012-03-06 04:00:00,3,1.5172413793103448
2012-03-07 04:00:00,4,1.6551724137931034
2012-03-08 04:00:00,5,1.793103448275862
2012-03-09 04:00:00,6,1.9310344827586208
2012-03-10 04:00:00,7,2.1724137931034484
2012-03-11 04:00:00,8,2.413793103448276
2012-03-12 04:00:00,9,2.6551724137931036
2012-03-13 04:00:00,10,3.0
2012-03-14 04:00:00,11,3.3448275862068964
2012-03-15 04:00:00,12,3.7586206896551726
2012-03-16 04:00:00,0,3.7586206896551726
2012-03-17 04:00:00,1,3.793103448275862
2012-03-18 04:00:00,2,3.8275862068965516
2012-03-19 04:00:00,3,3.8620689655172415
2012-03-20 04:00:00,4,3.896551724137931
2012-03-21 04:00:00,5,3.9310344827586206
