Date & Time,Inactivity,Over past 30 days
2014-12-29 04:00:00,3756,3756.0
2014-12-30 04:00:00,0,1878.0
2014-12-31 04:00:00,1,1252.3333333333333
2015-01-01 04:00:00,2,939.75
2015-01-02 04:00:00,3,752.4
2015-01-03 04:00:00,0,627.0
2015-01-04 04:00:00,0,537.4285714285714
2015-01-05 04:00:00,0,470.25
2015-01-06 04:00:00,1,418.1111111111111
2015-01-07 04:00:00,2,376.5
2015-01-08 04:00:00,3,342.54545454545456
2015-01-09 04:00:00,4,314.3333333333333
2015-01-10 04:00:00,5,290.53846153846155
2015-01-11 04:00:00,6,270.2142857142857
2015-01-12 04:00:00,7,252.66666666666666
2015-01-13 04:00:00,8,237.375
2015-01-14 04:00:00,9,223.94117647058823
2015-01-15 04:00:00,10,212.05555555555554
2015-01-16 04:00:00,0,200.89473684210526
2015-01-17 04:00:00,1,190.9
2015-01-18 04:00:00,2,181.9047619047619
2015-01-19 04:00:00,0,173.63636363636363
2015-01-20 04:00:00,1,166.1304347826087
2015-01-21 04:00:00,2,159.29166666666666
2015-01-22 04:00:00,3,153.04
2015-01-23 04:00:00,0,147.15384615384616
2015-01-24 04:00:00,1,141.74074074074073
2015-01-25 04:00:00,2,136.75
2015-01-26 04:00:00,3,132.13793103448276
2015-01-27 04:00:00,4,127.86666666666666
2015-01-28 04:00:00,5,123.90322580645162
2015-01-29 04:00:00,6,2.935483870967742
2015-01-30 04:00:00,7,3.161290322580645
2015-01-31 04:00:00,8,3.3870967741935485
2015-02-01 04:00:00,9,3.6129032258064515
2015-02-02 04:00:00,10,3.838709677419355
2015-02-03 04:00:00,11,4.193548387096774
2015-02-04 04:00:00,0,4.193548387096774
2015-02-05 04:00:00,1,4.225806451612903
2015-02-06 04:00:00,2,4.258064516129032
2015-02-07 04:00:00,3,4.290322580645161
2015-02-08 04:00:00,4,4.32258064516129
2015-02-09 04:00:00,5,4.354838709677419
2015-02-10 04:00:00,6,4.387096774193548
2015-02-11 04:00:00,7,4.419354838709677
2015-02-12 04:00:00,0,4.193548387096774
2015-02-13 04:00:00,0,3.935483870967742
2015-02-14 04:00:00,1,3.6774193548387095
2015-02-15 04:00:00,2,3.4193548387096775
2015-02-16 04:00:00,3,3.5161290322580645
2015-02-17 04:00:00,4,3.6129032258064515
2015-02-18 04:00:00,5,3.7096774193548385
2015-02-19 04:00:00,6,3.903225806451613
2015-02-20 04:00:00,7,4.096774193548387
2015-02-21 04:00:00,8,4.290322580645161
2015-02-22 04:00:00,9,4.483870967741935
2015-02-23 04:00:00,10,4.806451612903226
2015-02-24 04:00:00,11,5.129032258064516
2015-02-25 04:00:00,12,5.451612903225806
2015-02-26 04:00:00,0,5.354838709677419
2015-02-27 04:00:00,1,5.258064516129032
2015-02-28 04:00:00,2,5.161290322580645
2015-03-01 04:00:00,3,4.75
2015-03-02 04:00:00,4,4.535714285714286
2015-03-03 04:00:00,5,4.321428571428571
2015-03-04 04:00:00,6,4.535714285714286
2015-03-05 04:00:00,7,4.75
2015-03-06 04:00:00,8,4.964285714285714
2015-03-07 04:00:00,0,4.857142857142857
2015-03-08 04:00:00,1,4.75
2015-03-09 04:00:00,2,4.642857142857143
2015-03-10 04:00:00,3,4.535714285714286
2015-03-11 04:00:00,4,4.428571428571429
2015-03-12 04:00:00,5,4.607142857142857
2015-03-13 04:00:00,6,4.821428571428571
2015-03-14 04:00:00,7,5.035714285714286
2015-03-15 04:00:00,8,5.25
2015-03-16 04:00:00,9,5.464285714285714
2015-03-17 04:00:00,10,5.678571428571429
2015-03-18 04:00:00,0,5.5
2015-03-19 04:00:00,1,5.321428571428571
2015-03-20 04:00:00,2,5.142857142857143
2015-03-21 04:00:00,3,4.964285714285714
2015-03-22 04:00:00,4,4.785714285714286
2015-03-23 04:00:00,5,4.607142857142857
2015-03-24 04:00:00,0,4.214285714285714
2015-03-25 04:00:00,1,3.8214285714285716
2015-03-26 04:00:00,0,3.8214285714285716
2015-03-27 04:00:00,1,3.8214285714285716
2015-03-28 04:00:00,0,3.75
2015-03-29 04:00:00,1,3.6551724137931036
2015-03-30 04:00:00,2,3.6
2015-03-31 04:00:00,3,3.5806451612903225
2015-04-01 04:00:00,4,3.6129032258064515
2015-04-02 04:00:00,5,3.6451612903225805
