Date & Time,Inactivity,Over past 30 days
2007-01-31 04:00:00,867,867.0
2007-02-01 04:00:00,0,433.5
2007-02-02 04:00:00,0,289.0
2007-02-03 04:00:00,0,216.75
2007-02-04 04:00:00,0,173.4
2007-02-05 04:00:00,0,144.5
2007-02-06 04:00:00,0,123.85714285714286
2007-02-07 04:00:00,1,108.5
2007-02-08 04:00:00,2,96.66666666666667
2007-02-09 04:00:00,3,87.3
2007-02-10 04:00:00,0,79.36363636363636
2007-02-11 04:00:00,1,72.83333333333333
2007-02-12 04:00:00,2,67.38461538461539
2007-02-13 04:00:00,3,62.785714285714285
2007-02-14 04:00:00,4,58.86666666666667
2007-02-15 04:00:00,5,55.5
2007-02-16 04:00:00,6,52.588235294117645
2007-02-17 04:00:00,7,50.05555555555556
2007-02-18 04:00:00,8,47.8421052631579
2007-02-19 04:00:00,9,45.9
2007-02-20 04:00:00,10,44.19047619047619
2007-02-21 04:00:00,0,42.18181818181818
2007-02-22 04:00:00,0,40.34782608695652
2007-02-23 04:00:00,1,38.708333333333336
2007-02-24 04:00:00,2,37.24
2007-02-25 04:00:00,3,35.92307692307692
2007-02-26 04:00:00,4,34.74074074074074
2007-02-27 04:00:00,5,33.67857142857143
2007-02-28 04:00:00,6,32.724137931034484
2007-03-01 04:00:00,7,3.1785714285714284
2007-03-02 04:00:00,8,3.4642857142857144
2007-03-03 04:00:00,9,3.7857142857142856
2007-03-04 04:00:00,10,4.142857142857143
2007-03-05 04:00:00,11,4.535714285714286
2007-03-06 04:00:00,0,4.535714285714286
2007-03-07 04:00:00,1,4.535714285714286
2007-03-08 04:00:00,2,4.535714285714286
2007-03-09 04:00:00,3,4.535714285714286
2007-03-10 04:00:00,0,4.535714285714286
2007-03-11 04:00:00,0,4.5
2007-03-12 04:00:00,0,4.428571428571429
2007-03-13 04:00:00,1,4.357142857142857
2007-03-14 04:00:00,0,4.214285714285714
2007-03-15 04:00:00,0,4.035714285714286
2007-03-16 04:00:00,0,3.8214285714285716
2007-03-17 04:00:00,1,3.607142857142857
2007-03-18 04:00:00,2,3.392857142857143
2007-03-19 04:00:00,3,3.1785714285714284
2007-03-20 04:00:00,0,2.8214285714285716
2007-03-21 04:00:00,0,2.8214285714285716
2007-03-22 04:00:00,1,2.857142857142857
2007-03-23 04:00:00,0,2.8214285714285716
2007-03-24 04:00:00,0,2.75
2007-03-25 04:00:00,1,2.6785714285714284
2007-03-26 04:00:00,2,2.607142857142857
2007-03-27 04:00:00,3,2.5357142857142856
2007-03-28 04:00:00,4,2.4642857142857144
2007-03-29 04:00:00,5,2.5517241379310347
2007-03-30 04:00:00,6,2.6666666666666665
2007-03-31 04:00:00,7,2.806451612903226
2007-04-01 04:00:00,8,2.838709677419355
2007-04-02 04:00:00,9,2.870967741935484
2007-04-03 04:00:00,0,2.5806451612903225
2007-04-04 04:00:00,0,2.2580645161290325
2007-04-05 04:00:00,1,1.935483870967742
2007-04-06 04:00:00,2,2.0
2007-04-07 04:00:00,3,2.064516129032258
2007-04-08 04:00:00,4,2.129032258064516
2007-04-09 04:00:00,5,2.193548387096774
2007-04-10 04:00:00,6,2.3870967741935485
2007-04-11 04:00:00,7,2.6129032258064515
2007-04-12 04:00:00,0,2.6129032258064515
2007-04-13 04:00:00,1,2.6129032258064515
2007-04-14 04:00:00,2,2.6774193548387095
2007-04-15 04:00:00,3,2.774193548387097
2007-04-16 04:00:00,4,2.903225806451613
2007-04-17 04:00:00,5,3.032258064516129
2007-04-18 04:00:00,6,3.161290322580645
2007-04-19 04:00:00,7,3.2903225806451615
2007-04-20 04:00:00,8,3.5483870967741935
2007-04-21 04:00:00,9,3.838709677419355
2007-04-22 04:00:00,10,4.129032258064516
2007-04-23 04:00:00,11,4.483870967741935
2007-04-24 04:00:00,0,4.483870967741935
2007-04-25 04:00:00,1,4.483870967741935
2007-04-26 04:00:00,2,4.483870967741935
2007-04-27 04:00:00,0,4.387096774193548
2007-04-28 04:00:00,1,4.290322580645161
2007-04-29 04:00:00,2,4.193548387096774
2007-04-30 04:00:00,3,4.096774193548387
2007-05-01 04:00:00,4,3.8666666666666667
2007-05-02 04:00:00,5,3.7333333333333334
2007-05-03 04:00:00,6,3.933333333333333
2007-05-04 04:00:00,7,4.166666666666667
2007-05-05 04:00:00,8,4.4
2007-05-06 04:00:00,9,4.633333333333334
2007-05-07 04:00:00,10,4.866666666666666
2007-05-08 04:00:00,11,5.1
2007-05-09 04:00:00,12,5.333333333333333
2007-05-10 04:00:00,13,5.566666666666666
2007-05-11 04:00:00,14,5.8
2007-05-12 04:00:00,0,5.8
2007-05-13 04:00:00,1,5.8
2007-05-14 04:00:00,2,5.8
2007-05-15 04:00:00,3,5.8
2007-05-16 04:00:00,4,5.8
2007-05-17 04:00:00,5,5.8
2007-05-18 04:00:00,6,5.8
2007-05-19 04:00:00,7,5.8
2007-05-20 04:00:00,8,5.8
2007-05-21 04:00:00,9,5.8
2007-05-22 04:00:00,10,5.8
2007-05-23 04:00:00,11,5.8
2007-05-24 04:00:00,12,6.2
2007-05-25 04:00:00,13,6.6
2007-05-26 04:00:00,14,7.0
2007-05-27 04:00:00,15,7.5
2007-05-28 04:00:00,16,8.0
2007-05-29 04:00:00,17,8.5
2007-05-30 04:00:00,18,9.0
2007-05-31 04:00:00,19,9.32258064516129
2007-06-01 04:00:00,0,9.193548387096774
2007-06-02 04:00:00,1,9.064516129032258
2007-06-03 04:00:00,2,8.935483870967742
2007-06-04 04:00:00,3,8.806451612903226
2007-06-05 04:00:00,4,8.67741935483871
2007-06-06 04:00:00,5,8.548387096774194
